,,W0,W1,W2,W3,W4,W5,W6
F0,S0,3.04873483114178e-08,3.852579083746286e-08,3.0392859237722e-08,2.3050858597395893e-08,2.4089247201682897e-08,1.7979553184980236e-08,6.675390187320354e-08
F0,S1,2.7627741903305996e-08,3.986665354653096e-08,3.210768361776357e-08,2.2778253631948956e-08,2.369557651898691e-08,1.7639149786050712e-08,6.743607654109883e-08
F0,S2,3.510703796410074e-08,5.6398535005027076e-08,3.910270023104402e-08,3.7713772943829486e-08,3.3301380547438205e-08,2.5865640869821905e-08,9.472586297859772e-08
F0,S3,3.1498019287567366e-08,5.196332088611462e-08,4.562668109631382e-08,3.7336890561155956e-08,3.260308225276254e-08,2.2217915930608696e-08,9.856865411144883e-08
F0,S4,3.117763563452658e-08,4.508028295774299e-08,3.6465346659724125e-08,3.76773418090834e-08,2.606114320091277e-08,2.0556026647806765e-08,9.035478185509575e-08
F0,S5,3.112023382480754e-08,5.204642083253041e-08,5.157634151686739e-08,3.295033367237619e-08,3.597751847684506e-08,2.1339535213016645e-08,1.05209084713927e-07
F0,S6,2.7879573000478694e-08,4.839930682904475e-08,4.201396991254547e-08,4.4540131992234676e-08,2.731643158268753e-08,2.0205913481499496e-08,9.953240788188401e-08
F0,S7,3.2008790308383505e-08,7.329861559130442e-08,5.17795548868213e-08,4.7011334830445267e-08,3.615767796634333e-08,2.7716764822421763e-08,1.2688889933083598e-07
F0,S8,4.091500899885296e-08,9.464995276252515e-08,7.240627819030325e-08,1.5525595011659197e-07,5.2067375712300706e-08,4.376335599981988e-08,2.0480837534366946e-07
F0,S9,5.011877077865581e-08,1.0386276795885939e-07,5.090083823575942e-08,4.469042841036889e-08,6.156473828951418e-08,5.451096945387718e-08,1.2548313503932856e-07
F0,S10,5.6000633506354925e-08,2.0921200211159494e-07,5.908209538063901e-08,5.092713722525792e-08,6.953725076412702e-08,7.858434460792236e-08,1.4427028165247358e-07
F0,S11,2.8537637688778715e-08,3.930163975505479e-08,3.1708995308463675e-08,2.3237660217308285e-08,2.4700026329045272e-08,1.804416332425245e-08,6.713308454021301e-08
F0,S12,2.6121053097884997e-08,4.099781467269842e-08,3.245386933907065e-08,2.6017845380944593e-08,2.3259490707227298e-08,1.744368479463836e-08,7.135657490667848e-08
F0,S13,3.6553348467017235e-08,6.735888379329706e-08,4.566559005650493e-08,3.406786443831481e-08,4.044356876267611e-08,3.243451007071637e-08,9.513347397629799e-08
F0,S14,3.1603372376802284e-08,5.195254060388928e-08,4.098300664323438e-08,2.759986382034419e-08,3.114193552438203e-08,2.1649088518827128e-08,8.340488846210261e-08
F0,S15,4.008409315787978e-08,4.780826065787873e-08,4.20954999434149e-08,3.73348127695504e-08,3.962303235552929e-08,2.7610198116511626e-08,9.074453068220127e-08
F0,S16,5.144822197740177e-08,6.350865106739797e-08,4.359727430593398e-08,4.299078040718381e-08,5.304864653171985e-08,4.709350947204778e-08,9.82851728145825e-08
F0,S17,3.596452722638984e-08,4.0771273394612393e-08,3.21180836666269e-08,2.540221853858685e-08,2.8084520660723348e-08,2.2180738661983007e-08,6.79395342426298e-08
F0,S18,2.780697092096871e-08,4.385923394557206e-08,3.393763702446428e-08,2.6051669586489012e-08,2.499613293610456e-08,1.9204444483266975e-08,7.311599774935158e-08
F0,S19,3.0689309750747907e-08,4.7260519495987624e-08,3.483977591081648e-08,2.8403344216482636e-08,2.624139821357204e-08,2.023252980817843e-08,7.813596258553236e-08
F0,S20,2.8105877471762204e-08,5.3412535557638235e-08,3.8666472741855253e-08,2.5503967869050365e-08,2.806559698262028e-08,1.9658708168409182e-08,8.948109246210937e-08
F0,S21,4.769834111234791e-08,4.8996805687865463e-08,3.760640914686812e-08,3.034865938150189e-08,3.372852019481885e-08,2.6903086914846634e-08,9.068555385989799e-08
F0,S22,4.05678241794167e-08,5.80536444755767e-08,4.204701779494395e-08,3.0502505310809035e-08,3.873032304423191e-08,3.0883492834583e-08,8.838029675761127e-08
F0,S23,3.3328931920042775e-08,6.122921200838244e-08,5.62305787415787e-08,2.9775305157015048e-08,3.780675958861983e-08,2.3544266082908516e-08,1.0409387209162344e-07
F0,S24,6.28889958648455e-08,1.1173455395533733e-07,5.1094494140232054e-08,5.3025029601894604e-08,9.396158097304325e-08,9.110370504404509e-08,1.4072176323502403e-07
F0,S25,4.746104306812928e-08,1.5503864064061284e-06,1.4132905262054156e-07,1.4710080975840692e-07,1.939669272125058e-07,1.1253334646071396e-07,3.5783685459210256e-07
F0,S26,6.433000425165407e-08,1.0727251973579198e-07,4.53977386672627e-08,4.279564786552277e-08,5.08554454508823e-08,5.796528691265236e-08,1.2057809935337672e-07
F0,S27,3.593716724980775e-08,5.533236301297403e-08,3.979916216010021e-08,2.7374780637290458e-08,3.7429494329766175e-08,2.5949314305549765e-08,8.678573177272652e-08
F0,S28,2.641089361433029e-08,3.668639356371534e-08,2.9231007355718998e-08,2.1970771544470166e-08,2.206407710861133e-08,1.6982365492524804e-08,6.082730619830295e-08
F0,S29,4.460861644351621e-08,1.0281352551163996e-07,5.202700660920974e-08,4.982230645875436e-08,4.882252368242326e-08,4.719970622690303e-08,1.2463634404038882e-07
F0,S30,2.7958897697512663e-08,3.796891354225581e-08,2.96818759455669e-08,2.326784319645578e-08,2.2711189100145918e-08,1.7531228180008583e-08,6.548571160721938e-08
F0,S31,3.4525076315330796e-08,4.323430982178921e-08,3.352822267996066e-08,3.327701117370084e-08,2.841399504026389e-08,2.1631627026094294e-08,8.653307297617647e-08
F0,S32,2.9799476217906197e-07,9.726994683908569e-08,7.080384464041201e-08,4.991460186427424e-08,23.599836348520114,104.7276530257966,1.4688559946915417e-07
F0,S33,3.3208517846147075e-08,5.7709775750439424e-08,4.4164333537425777e-08,3.356826078692071e-08,3.346367499578429e-08,2.560954853902995e-08,9.467051274408224e-08
F0,S34,3.7209021263083175e-08,1.19999507727717e-07,5.463740415593922e-08,4.243044343338011e-08,4.401936816977445e-08,3.611864175724063e-08,1.4614230876444842e-07
F0,S35,3.185595046105484e-08,5.092255785356808e-08,4.192147007821798e-08,3.1614680863391926e-08,2.984551139906206e-08,2.150079421056238e-08,9.695174536594623e-08
F0,S36,3.423372614559818e-08,9.837410971048086e-08,5.572612304460318e-08,3.8319516140972335e-08,4.34216533848989e-08,3.265829552668618e-08,1.1432665210708292e-07
F0,S37,4.560478604048485e-08,4.445357171510092e-08,3.435668307229943e-08,2.7108711837066495e-08,3.3399876456692896e-08,2.7001791216512132e-08,7.559119656644627e-08
F0,S38,8.781904810566342e-08,8.436055690882305e-08,5.819030530100183e-08,5.3105868385475526e-08,1.3714712177217902e-07,1.2450166859266485e-07,1.2523282475819903e-07
F0,S39,5.5587714497066696e-08,5.149865474837182e-08,4.121917952694779e-08,2.9762496163893975e-08,5.2501617445340896e-08,3.984918227491013e-08,8.418209137823752e-08
F0,S40,4.4858707133370176e-08,1.0015591888376815e-07,1.2404927870921955e-07,1.244185474086864e-07,7.721526360234974e-08,3.532656159739009e-08,4.531043059178601e-07
F0,S41,3.876245535635948e-08,7.784271430888716e-08,5.761196575780436e-08,4.262249209680618e-08,6.155305897296918e-08,3.49574233706787e-08,1.274738410735015e-07
F0,S42,3.553720447777597e-08,8.012139907235034e-08,6.559046833764332e-08,4.8445730685922274e-08,3.90920428439266e-08,2.8098333815651407e-08,1.297823541871709e-07
F0,S43,2.9300293840634968e-08,4.858887283986455e-08,3.3990882581034e-08,2.6973121902539465e-08,2.8047847021232186e-08,2.0865823197649566e-08,7.495988185931969e-08
F0,S44,5.001131893654262e-08,8.083084527704413e-08,4.313926762437763e-08,4.291130725533483e-08,3.358718663347707e-08,3.64702573750197e-08,1.1519281036030999e-07
F0,S45,4.6654681952438975e-08,1.9742154174173416e-07,6.449305125621247e-08,5.568287195510855e-08,6.79054978880868e-08,8.178482973940262e-08,1.393081867203768e-07
F0,S46,3.4458980030568775e-08,4.308203641857837e-08,3.3807563279080565e-08,2.8212569320144924e-08,3.056747795860895e-08,2.2514263769835437e-08,7.274250858980202e-08
F0,S47,3.473950635568058e-08,3.939600502758565e-08,3.180832985681815e-08,2.5586488704445745e-08,2.757300094785949e-08,2.1442227849460356e-08,6.800110918342836e-08
F0,S48,2.7832149362390634e-08,4.2134779371999273e-08,3.336818793125689e-08,2.4623171465229766e-08,2.451568756748202e-08,1.852541122747564e-08,6.989070494556348e-08
F0,S49,3.6829070144578314e-08,5.9492122993011797e-08,4.0012698476050984e-08,3.365992533134578e-08,3.2940642043613636e-08,2.742776260207956e-08,9.23502753403338e-08
F0,S50,3.159796975775664e-08,5.278506814220333e-08,4.70419074643553e-08,3.1741170285368637e-08,3.519849581737158e-08,2.2388996874153114e-08,9.69184397012101e-08
F0,S51,4.723497022961408e-08,4.7924460577367866e-08,3.6797408565834784e-08,3.649323546425791e-08,3.7875375713104806e-08,3.0298342781706075e-08,8.78996281506173e-08
F0,S52,2.99645296368043e-08,5.151463105276254e-08,3.350656513181315e-08,2.4621787870567293e-08,2.541141779909001e-08,2.083313359197266e-08,7.360819589125832e-08
F0,S53,4.708360918057896e-08,6.288007474133799e-08,5.054460738775039e-08,3.352946355055511e-08,5.455739276548143e-08,3.50976107293087e-08,1.0282462097932523e-07
F0,S54,3.367447263895261e-08,4.5628045492511993e-08,3.495251427139053e-08,2.807149152611166e-08,2.9890703221239574e-08,2.2472842585300995e-08,7.77963018664193e-08
F0,S55,3.102623848134568e-08,4.52941829944317e-08,3.7447336525489836e-08,4.516228513113216e-08,2.6450417094547398e-08,2.0949541256596487e-08,9.727619674172906e-08
F0,S56,9.65281847346602e-08,9.920814958663275e-08,4.793050673103967e-08,4.214647081409065e-08,9.434420476433454e-08,9.218269058972027e-08,1.205044236201172e-07
F0,S57,3.2099083482243735e-08,5.02372274670421e-08,3.568448775458949e-08,2.9021887926817254e-08,2.902996083118821e-08,2.384028177769309e-08,7.629435495659869e-08
F0,S58,4.1605106871692116e-08,4.522894043071263e-08,3.6955973572869265e-08,2.7967342093867772e-08,3.336867843136022e-08,2.605448952456758e-08,7.84957341820173e-08
F0,S59,7.094525690714692e-08,5.3136799798915275e-08,4.2090865665298034e-08,2.8583073133175733e-08,6.496156598042636e-08,5.2192355893104365e-08,8.55689081790735e-08
