,0
W0,5.513280942892607e-10
W1,2.1354784607297006e-10
W2,2.194957104961759e-09
W3,1.3290958666978268e-08
W4,8.243974392030395e-10
W5,1.4128648750943995e-07
W6,4.98094010481509e-10
