,,W0,W1,W2,W3,W4,W5,W6
F0,S0,1.701902686388308e-07,2.7268879309658325e-07,8.955992797936646e-08,3.3587762669696376e-06,2.2815050790870851e-07,1.9694310622008841e-07,9.904032045497717e-07
F0,S1,9.343770056304165e-08,3.7552447645049553e-07,4.980196174869914e-08,88.58970747467991,9.715053331017495e-08,7.766410807927698e-08,4.4290791370091615e-07
F0,S2,951.5437461977015,2.6540373193104116e-07,11.35350074760671,39.18569836920555,520.9423454062653,924.3181647407689,1.128825640631585e-06
F0,S3,9.618057952522339e-08,9.116502897861972e-08,7.86325826769823e-08,2.791895874461913e-07,1.4344456403977008e-07,5.372239390708539e-08,4.782913575513012e-07
F0,S4,7.003007586431863e-08,5.676705249218959e-08,2.669487557141143e-08,1.0093569219490812e-07,9.576571789680867e-08,3.283459655014643e-08,1.2801084301968365e-07
F0,S5,8.103065228312741e-08,1.136325799448044e-07,4.7408512760057964e-08,4.202146055821293e-07,1.140029648506688e-07,5.004211729962432e-08,3.5390940553891363e-07
F0,S6,9.265185982557541e-08,5.962492067266337e-08,2.2104024682874595e-08,7.604926410085497e-08,1.1651578453092322e-07,3.8485653965001386e-08,8.903640770490383e-08
F0,S7,6.866711253431162e-08,5.904173117474356e-08,3.4712647224390044e-08,1.1574170291546341e-07,1.0941002043055659e-07,3.21753473893475e-08,1.4280862535842126e-07
F0,S8,7.285443185418267e-08,5.0236248323715684e-08,2.583675926951703e-08,8.549929343927272e-08,9.583184820078488e-08,2.995187650265719e-08,1.0188023466498209e-07
F0,S9,1.1478248503771829e-07,2.4568554298110715e-07,7.901519946954756e-08,1.8174425402105456e-06,1.3979325219824004e-07,7.177742451483382e-08,1.536891813700515e-06
F0,S10,8.747852769241717e-08,3.3770685767243294e-07,1.622167748618577e-07,5.16970195694505e-07,1.192963760215025e-07,1.0656474797532785e-07,7.895480598683415e-07
F0,S11,6.868238090243708e-08,82.5681874572798,4.388320579650648e-08,2.2395641972140026e-07,9.41314490918619e-08,1.0321166583628182e-07,2.00333607775179e-07
F0,S12,6.375837933161542e-08,6.324700636717766e-08,2.5512627079111814e-08,8.673624156312207e-08,8.246638898381205e-08,3.2692265141203695e-08,1.0413215547545984e-07
F0,S13,6.400326842473326e-08,4.470288306699506e-08,1.7772725138986104e-08,5.960602385371436e-08,8.15673163319521e-08,2.6575566434990805e-08,6.972173950626204e-08
F0,S14,5.074811448915934e-08,5.100982506096047e-08,1.6782514670518533e-08,5.6092225042110686e-08,6.531928343234899e-08,2.5616726583977173e-08,6.559772215709086e-08
F0,S15,6.390714637515751e-08,5.635644606027025e-08,2.2782373054823342e-08,8.025112382096696e-08,8.309365647071282e-08,2.8902835328785223e-08,9.644109330631033e-08
F0,S16,1.1171387005624857e-07,113.80326770650878,1.2099413743958037e-07,3.1233624472983683,1.849195066588253e-07,1.9120349118917237e-07,13.809015929647497
F0,S17,8.89167892917433e-08,1.0325924340370291e-07,2.3052879231269766e-08,8.337180694481896e-08,1.0693510547484891e-07,5.457395984165441e-08,9.124443343773067e-08
F0,S18,7.375728634248443e-08,6.320126590074146e-08,2.9667812927451887e-08,9.518962724986591e-08,9.42195602276211e-08,3.33136458221224e-08,1.0766842824055084e-07
F0,S19,3.6232941078726203e-07,5.2439222229407236e-08,2.113615000374073e-08,7.028254928260267e-08,2.574412253946366e-07,5.4356671406000004e-08,7.786901758739545e-08
F0,S20,6.355738932704519e-08,9.917242391752636e-08,3.0120210335073186e-08,8.907515840217016e-08,8.976402918485302e-08,4.3658162474017066e-08,1.1256136001264226e-07
F0,S21,6.738361750307761e-08,2.082432038808362e-07,3.798515391350349e-08,1.506907516602337e-07,9.49170592190722e-08,5.726054047895938e-08,1.7402812560137376e-07
F0,S22,8.197317491676626e-08,7.765592681257966e-08,4.392111901600739e-08,1.542528704037988e-07,1.112083673847285e-07,4.147456588254117e-08,2.0677740019065965e-07
F0,S23,1.0831314496606612e-07,4.432112766606116e-06,8.433543598311225e-08,2.4402997617335664e-07,1.5839612581542606e-07,2.179764706467738e-07,2.612740839617805e-07
F0,S24,6.311833806006989e-08,4.239077223821496e-07,3.397500849505013e-08,9.935301107706718e-08,9.242132526405404e-08,7.536106769174387e-08,1.1838556368782735e-07
F0,S25,5.924709194377053e-08,7.802745145814623e-08,5.716588879543916e-08,1.5015745628628708e-07,8.998353063947798e-08,3.330808868360198e-08,2.3498374522647457e-07
