,,W0,W1,W2,W3,W4,W5,W6
F0,S0,7.302571687742376e-08,7.870761339087205e-08,6.321960095382076e-08,6.081957626910283e-08,9.74302647607212e-08,5.8357413417891116e-08,6.857969782610525e-08
F0,S1,5.30456744162144e-08,1.2348426961254055e-07,6.869189888304581e-08,7.044321182800631e-08,7.40172772919129e-08,6.544739920088201e-08,8.643458645279501e-08
F0,S2,4.622944290487199e-08,5.647536095374877e-08,3.947912833960998e-08,4.322936876650102e-08,5.572950125380653e-08,3.636366369122888e-08,4.672629777091212e-08
F0,S3,4.291280353592891e-08,1.2477323406646618e-07,5.599150052119369e-08,5.3090812218704895e-08,5.737900931538899e-08,5.126404419915738e-08,6.483166784426785e-08
F0,S4,4.764582319530853e-08,6.630060183879171e-08,5.0789309440672446e-08,5.724614912829425e-08,5.851182225351429e-08,4.66316099020387e-08,6.432855465784727e-08
F0,S5,5.3326405256775256e-08,7.10680407350064e-08,5.0999963481171774e-08,5.343805148159792e-08,7.038167609927452e-08,5.192407976198884e-08,6.087124640709504e-08
F0,S6,4.7904276981497706e-08,6.485142016072975e-08,5.0961401204920836e-08,5.141928472561746e-08,6.409463207453037e-08,4.623982582605119e-08,6.272776221659265e-08
F0,S7,3.903693223823467e-08,7.784397004227245e-08,4.0626657130418196e-08,4.22604621686092e-08,4.9029005800288356e-08,3.850234388686032e-08,4.9439772465685716e-08
F0,S8,8.390880694974923e-08,8.494053119442098e-08,7.456490384536351e-08,6.86923631979038e-08,1.039985838197015e-07,6.850318315153096e-08,8.16517784872843e-08
F0,S9,7.106686398640433e-08,8.982109881066958e-08,7.613745721504579e-08,1.1004250073893047e-07,9.04844880672699e-08,7.23999488761102e-08,1.0922677029285362e-07
F0,S10,6.218400243016902e-08,7.06802038113851e-08,5.075278280224841e-08,6.365267279195723e-08,7.541716180172772e-08,4.663952328627898e-08,6.407261040886866e-08
