,0
W0,4.881891002561645e-09
W1,2.1235004865616247e-09
W2,5.970787420039869e-09
W3,8.960747699404692e-10
W4,3.7110370332271714e-10
W5,1.6756573906206993e-09
W6,2.596595272130742e-09
