,0
W0,2.047201630439588e-09
W1,1.615285871725547e-08
W2,1.4038280538031245e-09
W3,5.138980352370481e-10
W4,2.060154713490192e-09
W5,3.7910148353859086e-09
W6,6.058038515277531e-10
