,0
W0,3.2891385615130275e-08
W1,2.477397276212656e-08
W2,1.5762532390439787e-08
W3,1.933611271098812e-09
W4,2.6953839160626103e-10
W5,5.239373379595236e-09
W6,1.9361725001054708e-08
