,0
W0,2.0778267995069655e-10
W1,2.704843016232416e-10
W2,3.82195577408595e-08
W3,1.0474763278978116e-09
W4,1.1688820134025946e-08
W5,1.5459880757795474e-06
W6,1.763015067268725e-09
