,0
W0,3.803838577454144e-09
W1,1.1257824672483707e-09
W2,3.190774866546065e-09
W3,3.9600523749072636e-08
W4,7.94214150001693e-09
W5,1.8198943463332286e-09
W6,1.4091263711435431e-09
