,0
W0,1.4950493065768455e-09
W1,1.675386496202691e-10
W2,2.7857771645045655e-09
W3,2.3751760558354817e-09
W4,1.0957047491544358e-09
W5,1.8942763468920987e-08
W6,4.656856011919785e-10
