,,W0,W1,W2,W3,W4,W5,W6
F0,S0,3.703994956163416e-08,3.589743006994403e-08,7.570394375417157e-08,7.708358626241197e-08,6.2400922299208e-08,4.8486567168300543e-08,9.27614596228681e-08
F0,S1,3.8121897941924856e-08,4.017933889480098e-08,7.621353774774736e-08,9.202108010804253e-08,6.407625239498151e-08,4.454664649927754e-08,9.793373860645597e-08
F0,S2,4.8128842487015936e-08,6.290724440902613e-08,9.555301447690887e-08,1.2729960597617398e-07,8.112777049562256e-08,6.785987633704735e-08,1.2547441739335255e-07
F0,S3,3.7188008652821624e-08,3.4812729580643724e-08,7.459168249619167e-08,8.900443392558575e-08,6.085913414779567e-08,4.311342411123549e-08,9.400099340657739e-08
F0,S4,5.858747978272758e-08,3.6121240932816864e-08,1.0087891401644098e-07,7.63560053842644e-08,9.351683311044077e-08,5.78144346916601e-08,1.0412743886727302e-07
F0,S5,4.705922308292384e-08,3.5206539045298085e-08,7.734394882595947e-08,6.436544254714074e-08,7.376109390995216e-08,4.92420298808335e-08,8.60776892308863e-08
F0,S6,4.498755435608024e-08,3.844166648917333e-08,8.844157947514999e-08,7.956178846440007e-08,7.593743460008536e-08,4.8563118208173144e-08,1.024333621465e-07
F0,S7,3.77393220629041e-08,3.515069297940498e-08,7.443793386333189e-08,6.857464291325531e-08,6.333101229484811e-08,4.465760984726739e-08,8.609634670485192e-08
F0,S8,3.793396943077399e-08,3.35224677921015e-08,7.355726996750472e-08,7.566157772331097e-08,6.161557756947414e-08,4.495247511217345e-08,8.898253961856138e-08
F0,S9,5.2870777166646085e-08,4.129559123856297e-08,9.529160689835178e-08,8.941389427281581e-08,8.692861335998819e-08,5.255795426103552e-08,1.1003480691130303e-07
F0,S10,4.710982004976508e-08,3.710482057642459e-08,7.9217484696299e-08,8.3097970565887e-08,7.171400013808134e-08,5.3642431467187474e-08,9.537219232611607e-08
F0,S11,3.5258089276959785e-08,3.169461750155986e-08,6.564349630068259e-08,6.911476447126111e-08,5.612118773228186e-08,4.058867445462685e-08,7.949719554663731e-08
F0,S12,4.713495790919438e-08,3.590371168400227e-08,7.747614557966245e-08,8.989255378785118e-08,7.081243003526079e-08,5.120189829990736e-08,9.832361712107445e-08
F0,S13,3.789928959716142e-08,3.909951259762628e-08,7.392618908554402e-08,7.961892919249959e-08,6.205469878880454e-08,4.778100034445878e-08,9.22221784561881e-08
F0,S14,7.499625190053864e-08,4.925424249903999e-08,1.775779632239227e-07,1.6644375148180677e-07,1.3400077637678817e-07,7.345059513890189e-08,2.147733949948167e-07
F0,S15,3.747245421779084e-08,5.1729009894041455e-08,9.256597162054585e-08,1.7289843559784761e-07,6.654326014199031e-08,5.064855331770146e-08,1.328936048003439e-07
F0,S16,3.459088197915749e-08,5.988733323060208e-08,7.009285943021015e-08,7.377055893700397e-08,5.833394795472678e-08,6.432378213023735e-08,8.681354133357268e-08
F0,S17,4.3889993996018114e-08,6.455965255762564e-08,9.401846818545484e-08,1.3065585227668376e-07,7.322589827518868e-08,7.774799698834463e-08,1.340472037616146e-07
F0,S18,3.2803634806013335e-08,3.689525331778631e-08,7.710607540438933e-08,7.520526809115014e-08,5.8428360222368444e-08,4.238951485584426e-08,9.097900607676906e-08
F0,S19,5.994597098559001e-08,3.391215772774433e-08,1.0042100824143994e-07,6.8001491230875e-08,9.862113591114713e-08,5.5187446490863355e-08,1.0097429383827065e-07
F0,S20,1.7816711159573938e-07,4.490219370373557e-08,2.1118899188104198e-07,1.3021278298258808e-07,2.8549208381521054e-07,1.0790914139229056e-07,2.1013626456893694e-07
F0,S21,5.111026400452405e-08,3.6765333249532745e-08,1.0308619635233135e-07,7.375324095595102e-08,8.67010881111067e-08,5.3418149160277904e-08,1.0697181503535231e-07
F0,S22,3.2958915514259676e-08,3.284980887834071e-08,6.341400424529892e-08,6.113644745090794e-08,5.422117854507053e-08,4.067487753573567e-08,7.594975817419088e-08
F0,S23,3.4370913097284804e-08,3.202113544753865e-08,7.13188052162045e-08,6.353372565026778e-08,5.838184198161716e-08,4.134082670130253e-08,8.227293491576943e-08
F0,S24,4.3044730646228493e-08,3.552038191204739e-08,8.378949574287719e-08,7.825507390835601e-08,7.082355045201043e-08,5.168201178258703e-08,1.0092200724225371e-07
F0,S25,3.511566542325899e-08,3.059511463878837e-08,6.391462300145018e-08,6.478496951809867e-08,5.616399692258915e-08,3.979233851654383e-08,7.556639354790343e-08
F0,S26,1.5131759410425783e-07,4.596084805698526e-08,2.6092413259154917e-07,7.358955582368782e-08,2.749847256292637e-07,1.0452692995816767e-07,1.5228051455000125e-07
F0,S27,4.5607011897138605e-08,2.6370619487990644e-07,9.218778044393166e-08,1.4048908330361758e-07,7.738122420294465e-08,1.4524116430690816e-07,1.3014363060754472e-07
F0,S28,6.210856563235437e-08,5.148240296085059e-08,1.6179352876637567e-07,1.411386298970918e-07,1.088916732933139e-07,9.587276628222093e-08,2.3072316765587645e-07
F0,S29,3.660190955111228e-08,3.5626083188159675e-08,7.955573912587683e-08,9.430212713578526e-08,6.23999428005892e-08,4.400723945519505e-08,1.003910027716608e-07
F0,S30,4.074776535544974e-08,9.024811007742203e-08,1.0619640031450958e-07,1.513751814440064e-07,7.387097054167611e-08,1.0099968321778013e-07,1.4491505459573803e-07
F0,S31,5.699027207529338e-08,5.497020950259687e-08,1.0255035880205405e-07,1.187821936720952e-07,9.317182827912044e-08,6.113676495207472e-08,1.3146585165641682e-07
F0,S32,3.4372710232560955e-08,3.9520964668625186e-08,6.722679161440392e-08,6.580626278232308e-08,5.71176886023371e-08,4.701380933093816e-08,8.054664378233528e-08
F0,S33,3.7016474996228885e-08,3.6061005893633344e-08,7.767044088057123e-08,8.860628271842585e-08,6.266995037502218e-08,4.389014069748624e-08,9.89986500401334e-08
F0,S34,6.419986446056162e-08,3.764975805385279e-08,9.171085377720204e-08,1.0134798256211392e-07,8.978184617062982e-08,5.980215846007876e-08,1.0848453841060368e-07
F0,S35,44.424754809628084,4.823329901815483e-08,12.328844813679854,3.7281164178221723e-07,33.80972150072728,3.588761217624565e-07,1.6622099749163943e-06
F0,S36,3.8103993044086896e-08,4.7356177740860885e-08,7.822539186609462e-08,8.839969712544012e-08,6.455080628664784e-08,5.294108269003441e-08,1.0109615791015827e-07
F0,S37,5.1015082171805145e-08,5.269978145168209e-08,1.0480374234627897e-07,1.2206779023949521e-07,8.222926069872013e-08,9.396351477399515e-08,1.5535318339066272e-07
F0,S38,3.8180976755457914e-08,3.5808002301442786e-08,7.153045548333834e-08,6.5889109247358e-08,6.287925589698121e-08,4.315650821398046e-08,8.348622637052384e-08
F0,S39,4.938659122926086e-08,5.0808656048737956e-08,8.816091775797772e-08,8.546414180399394e-08,8.181395235939946e-08,5.968661138953874e-08,1.0596764762785946e-07
F0,S40,4.167548886736473e-08,3.519129613359695e-08,7.374004597613763e-08,8.709100518750547e-08,6.463871491967842e-08,4.650219175832471e-08,9.220841546177352e-08
F0,S41,3.342940358344033e-06,4.1689355569189684e-08,1.8794097815142053e-07,7.971634593587567e-08,4.6307925583493566e-07,1.1088723467673371e-07,1.3705464558160682e-07
F0,S42,3.548930386593156e-08,4.184422888032479e-08,6.6540551597634e-08,7.345634625367319e-08,5.742671604145676e-08,4.8133714083771096e-08,8.320904561949676e-08
F0,S43,4.102028815994333e-08,3.494216866243566e-08,7.194521183331268e-08,7.37516286249764e-08,6.395074890789649e-08,4.783111224821111e-08,8.503895408297686e-08
F0,S44,5.940069222144261e-08,3.6043098113993024e-08,1.180262965653739e-07,8.519166210258835e-08,1.0096589531443158e-07,5.80512344832241e-08,1.2230614306222264e-07
F0,S45,5.440445578947383e-08,4.8440031170540365e-08,9.716419411860057e-08,1.023590638163732e-07,8.67452802586941e-08,6.900283242643126e-08,1.1917243163567745e-07
F0,S46,4.270709377876787e-08,4.144643097799682e-08,8.628959397654429e-08,9.187580485461523e-08,7.09436528687673e-08,5.8667539752587544e-08,1.0653416156382078e-07
F0,S47,3.9041955576966136e-08,3.658191729503169e-08,7.836876603898788e-08,8.3589216811132e-08,6.462222329652734e-08,4.72169406751467e-08,9.40375024646916e-08
F0,S48,3.175444562493662e-08,3.264365237630064e-08,6.80177840993018e-08,6.507993492839951e-08,5.4455233314100786e-08,3.866017219266377e-08,8.078192324755545e-08
F0,S49,3.689270883456761e-08,3.950826471254344e-08,7.804069915266331e-08,1.0200754833557976e-07,6.305663603251338e-08,4.418727830488352e-08,9.902083078696685e-08
F0,S50,6.758140057853834e-08,6.112036041899397e-08,8.990965194805827e-08,7.342305329654057e-08,9.773076817387099e-08,9.037528410403157e-08,1.0188737392270053e-07
F0,S51,5.1367242370971576e-08,7.247502496695283e-08,9.36952955165425e-08,3.178254380503065e-07,7.618993369001627e-08,9.654745154824094e-08,1.699239113512551e-07
F0,S52,1.152137219329308e-07,4.530239514998623e-08,1.1884460199014505e-07,1.2286471407707013e-07,1.4047149295104039e-07,7.903523653177685e-08,1.3672803068388258e-07
F0,S53,4.030255875337234e-08,6.492177872480783e-08,7.569068493135842e-08,1.2721909508367248e-07,6.469788858731586e-08,6.016420844252264e-08,1.10044233106935e-07
F0,S54,3.291561858853225e-08,5.635909404602644e-08,7.747037758558075e-08,1.0928634551840761e-07,5.831214948411111e-08,5.3027958476414955e-08,1.0582580816333544e-07
F0,S55,681.4961848431907,192.22838638618765,165.33726877679257,125.76850918680577,390.6893690440336,611.6246660908301,125.17151485047272
F0,S56,4.808487371592619e-08,1.862404923098758e-07,1.2916181281139235e-07,1.317259433273126e-07,9.044076030139281e-08,1.7193144373517534e-07,1.6401123491599758e-07
F0,S57,4.0001226677616353e-08,3.22237787260053e-08,1.0080956736267315e-07,9.893079262487196e-08,7.335085268253049e-08,4.352922780337332e-08,1.1374503111761064e-07
F0,S58,4.4984212196342954e-08,5.497857776994802e-08,9.314336980260049e-08,1.0124496302062752e-07,7.644435327000128e-08,7.202370239635497e-08,1.1549354282819795e-07
