,0
W0,1.6484946741002204e-09
W1,4.492821559232141e-09
W2,1.078635514240034e-09
W3,2.023816669805001e-09
W4,2.616419969569961e-09
W5,4.644148399179926e-10
W6,1.2110095404249677e-07
