,,W0,W1,W2,W3,W4,W5,W6
F0,S0,3.078197211740491e-08,2.020538210798149e-08,4.621756361189148e-08,2.255519165178951e-08,7.101725283076708e-08,9.558635088879398e-08,5.101583928203686e-08
F0,S1,1.0087171642509495e-07,2.0281408557372524e-08,7.379917426592826e-08,3.998317778225869e-08,1.9309767512527878e-07,1.567877936738752e-07,7.528758455866093e-08
F0,S2,4.076754103470306e-08,3.046436104712208e-08,1.815215041883176e-07,5.102118717765959e-08,3.25297937329463e-07,1.12125353122872e-07,3.288165558363137e-07
F0,S3,3.0289898367174266e-08,1.6253633946025833e-08,5.30318406957812e-08,2.1087072793386478e-08,8.289538282489812e-08,7.681216584522203e-08,5.7017146883413456e-08
F0,S4,3.104419172505914e-08,2.6809158248562556e-08,4.8883324210321264e-08,2.26991575198656e-08,7.402772280155816e-08,1.057928401087847e-07,5.097005269296751e-08
F0,S5,2.80611324010243e-08,1.897434942434859e-08,5.0459440538147676e-08,1.993427676382087e-08,7.195865839047257e-08,8.401412632996823e-08,5.1386989948454054e-08
F0,S6,3.6168431188491584e-08,2.3128321188966215e-08,5.3678990687638046e-08,2.669823102706215e-08,8.226166578154186e-08,1.0493958625532637e-07,5.5438508170418363e-08
F0,S7,3.298192726244782e-08,2.602512899662125e-08,5.408903179100356e-08,2.2110810943935142e-08,8.797875035059918e-08,1.187798079482743e-07,5.743508484592601e-08
F0,S8,4.1533333063225784e-08,2.0481191552123228e-08,6.206687143840169e-08,3.410860521194258e-08,1.0080529327597986e-07,1.2037830709362662e-07,6.416116445327511e-08
F0,S9,3.048512118247992e-08,1.7576480545802655e-08,6.047537669468136e-08,2.0968720798850855e-08,8.980828390679777e-08,8.576438153856739e-08,5.7782885941845436e-08
F0,S10,5.682379147966739e-08,2.839304649344959e-08,5.3301912092410925e-08,2.5200093515213948e-08,1.0780065120638468e-07,1.9898847439588404e-07,5.600124378326176e-08
F0,S11,3.7422085996093296e-08,3.1932680493706616e-08,5.578932061319711e-08,2.6639871109105673e-08,9.308488445648209e-08,1.303471417024292e-07,5.860568095440752e-08
F0,S12,3.018837682794544e-08,2.5540506791487546e-08,5.024808208320015e-08,2.1913958501838202e-08,7.61319242521231e-08,1.1402201004084337e-07,5.225672808041746e-08
F0,S13,331.73232850941156,2.3284138195044066e-08,6.848832528477336e-08,3.233151559107479e-08,2.777533639267873e-07,4.1481715119208896e-07,6.63865085895495e-08
F0,S14,3.10526757997698e-08,2.3662652538098108e-08,6.647348824084061e-08,2.138606048769301e-08,9.618234273120883e-08,1.0409280875320137e-07,7.214702318700316e-08
F0,S15,3.126994882632372e-08,2.2078671191378912e-08,5.122481860635807e-08,2.7882931872737056e-08,7.61325524628949e-08,8.845608748600673e-08,5.5647253315841784e-08
F0,S16,3.4294688922129906e-08,8.634821901660754e-08,155.42654297146507,2.8157221705022265e-08,4.950752588508029e-07,1.6782626296885194e-07,8.225672838975776e-07
F0,S17,4.465292249968178e-08,2.3385065062840982e-08,5.509775852946458e-08,2.8442477253429367e-08,1.0640368711174091e-07,1.2695499275750952e-07,6.308767139764842e-08
F0,S18,8.590797787727529e-08,4.537378359427645e-08,6.08769603600512e-08,4.200938991883409e-08,1.5242613231386938e-07,3.888793819827188e-07,7.446747176391392e-08
