,,W0,W1,W2,W3,W4,W5,W6
F0,S0,5.032907888477137e-08,5.833242213636778e-08,4.511679370516629e-08,7.745328535907823e-08,5.886884382663368e-08,3.603150199836051e-08,9.35808870962087e-08
F0,S1,1.678566259896668e-07,7.522338590060123e-08,8.778422987326594e-08,1.0764595358545342e-07,1.723154004338186e-07,7.376512881366391e-08,1.4348676523737443e-07
F0,S2,5.631006907942811e-08,7.066048545014545e-08,5.637281665364085e-08,9.358034148942472e-08,7.041909957259677e-08,4.401085718257119e-08,1.1300000701001645e-07
F0,S3,6.774865788625043e-08,5.9101091646563344e-08,6.697516106427975e-08,1.0022402669210324e-07,8.369549597908072e-08,4.1652222967368105e-08,1.2715687304021066e-07
F0,S4,1.5377490906862142e-07,1.2276866495500792e-07,8.632985578858235e-08,1.8582814425500857e-07,1.869956849501547e-07,1.1559819385675201e-07,2.104843007164727e-07
F0,S5,5.834333113963121e-08,1.495388873879814e-07,8.029230480052077e-08,1.2396666927113737e-07,7.900066559979579e-08,7.245775630394582e-08,1.5108185880881621e-07
F0,S6,3.625948745883893e-07,7.778107538823313e-08,1.1718339481697855e-07,1.5275197373309418e-07,3.083824535723169e-07,7.210412776403738e-08,1.763365471880529e-07
F0,S7,1.1913780569311824e-07,1.1787545754192668e-07,1.1797043790567366e-07,2.6280205676568194e-07,1.5463876205128758e-07,7.315613653685803e-08,3.117858047671732e-07
F0,S8,7.086002577184923e-08,1.4344346222811717e-07,9.0524641937443e-08,1.2760011819478905e-07,8.888065486927708e-08,8.053908176702376e-08,1.6512935498259799e-07
F0,S9,5.630622232748727e-08,5.9119806107729317e-08,5.0916486907306575e-08,8.645623108030327e-08,7.050304233151706e-08,3.936131382881158e-08,1.0551495683660481e-07
F0,S10,2.0278279281701035e-07,6.621334578352176e-07,1.3801513508704298e-07,2.0237772098642413e-07,2.2719689505458138e-07,370.6171178657122,2.4870784241441666e-07
F0,S11,5.205218228328337e-08,6.409904651709332e-08,6.000010160440501e-08,7.629482144356399e-08,6.441630878838205e-08,3.758578855777497e-08,1.0177143394536389e-07
F0,S12,1.0246472128064706e-07,1.1435355907374938e-07,9.272949769719666e-08,1.581416325167453e-07,1.349026817094608e-07,6.359860059390492e-08,1.9500699838015475e-07
F0,S13,6.803238734377941e-08,6.065104017562525e-08,5.343937343464523e-08,7.530351382265144e-08,7.690970574723593e-08,4.258264577209238e-08,9.615230986936175e-08
F0,S14,7.794466251856922e-08,1.9402406385431304e-07,2.0673201240201228e-07,1.5998561356398705e-07,1.2472900649418822e-07,1.0491546959767872e-07,2.312014703115417e-07
F0,S15,6.194994687964133e-08,7.468188438255622e-08,7.838165621192071e-08,8.160056458372104e-08,9.102602426446467e-08,4.608675869269437e-08,1.3141560859401004e-07
F0,S16,4.9720164577336165e-08,5.400788545031332e-08,4.503431892495705e-08,6.713380276084455e-08,6.572965114686776e-08,3.287075262982872e-08,8.68602089392973e-08
F0,S17,14.736085904207142,4.98584558759149e-07,1.6614714069127568e-07,4.3278709108066706e-07,1.3945451215348158e-06,1.4671171247745997e-06,4.4600393744829164e-07
F0,S18,221.85863283109998,1.0713244843691027e-07,2.0792460617555671e-07,3.753432290452974e-07,7.637736785868427e-06,1.8106909672690612e-07,4.6841470656029855e-07
F0,S19,1.4622110177200702e-07,3.319407472659164e-07,1.5984692711693527e-07,2.112263918910607e-07,2.1150893246558795e-07,1.803571654610028e-07,2.34638428826547e-07
F0,S20,6.410621638698567e-08,5.891871273939681e-08,5.424550262569349e-08,1.0022898518983427e-07,8.206044565897244e-08,4.357986654067786e-08,1.166384472237861e-07
F0,S21,1.3301570403452643e-07,1.4959147368699775e-07,4.7237582065331485e-07,1.8214149982411033e-07,9.528554023672934e-07,9.633188144494884e-08,1.6748602367094784e-06
F0,S22,5.1349464084601136e-08,6.061038845548282e-08,5.1988436720032733e-08,9.217362988612123e-08,7.058328463025776e-08,3.646059206556185e-08,1.0881803561209484e-07
F0,S23,1.0818524695902823e-07,2.1046963858553e-07,0.7274015419526717,2.992448122373054e-07,2.3951404889050694e-07,1.6830949284880413e-07,4.739046150545893e-07
F0,S24,8.226403348123865e-08,6.500197592254933e-08,6.678465032321842e-08,1.1368192823654691e-07,1.0368641681376837e-07,5.219227516995069e-08,1.4265832358859956e-07
F0,S25,5.691237721336535e-08,6.052370606608445e-08,5.17667758734727e-08,8.777984647045763e-08,6.774904449840168e-08,3.79645661685363e-08,1.0342997742605465e-07
F0,S26,36.217365467349715,1.3924159889064325e-07,37.615412925014915,8.14398269222822,19.37325732736452,1.6954244929728563e-07,8.337407923354831
F0,S27,5.898937267974568e-08,5.427072630059412e-08,5.0077680550558125e-08,7.603813864282793e-08,7.303719129800989e-08,3.8410551368248876e-08,1.014879287025491e-07
F0,S28,1.7059137797088347e-07,1.1204964009393294e-07,1.1964306990027688e-07,3.4366091434562483e-07,2.0648057189585628e-07,9.262701700963527e-08,2.3196603583930718e-07
F0,S29,8.352818555255502e-08,9.535176435311951e-08,1.1134168054530025e-07,1.3988022381823284e-07,1.361879912566683e-07,5.60495064701778e-08,2.148406126445844e-07
F0,S30,5.4377205324966043e-08,5.585667605733624e-08,4.93004783841349e-08,8.316732467379077e-08,6.91071294202189e-08,3.720227817746409e-08,9.749196083948492e-08
F0,S31,4.8519046275642806e-08,5.7248748491208e-08,8.236018639789889e-08,9.191655498278845e-08,7.029077819218797e-08,3.6428450736029126e-08,1.302446810845022e-07
F0,S32,7.57405171985894e-08,1.343435238629109e-07,9.820017900034356e-08,1.3753887048174075e-07,1.0199682088997886e-07,7.95796761468797e-08,1.8589707053947018e-07
F0,S33,6.971518401957973e-08,1.9728871800125977e-07,116.79573790283973,5.322057632438246e-07,1.8041813078573406e-07,8.895783536599725e-08,53.85106505601212
