,0
W0,5.146333914574086e-09
W1,1.7039997191048428e-09
W2,5.328016061678653e-08
W3,2.883492222771622e-09
W4,3.233412904091182e-08
W5,2.019371669881309e-09
W6,6.280362785382465e-09
