,,W0,W1,W2,W3,W4,W5,W6
F0,S0,1.0440969942634784e-07,2.810161204162082e-07,1.0798450047561315e-07,1.1134928945901368e-07,8.284244134566515e-08,2.81514484428716e-07,1.2981612750787994e-07
F0,S1,4.110826815700722e-08,4.676162865462159e-08,5.5677196677365484e-08,6.459378215638726e-08,3.7663955646500724e-08,4.495051862191209e-08,7.028957548287143e-08
F0,S2,5.1002190946893966e-08,8.041819317651354e-08,6.809023393260092e-08,9.313746362823736e-08,4.684840135988078e-08,5.775007020610874e-08,9.176341733992129e-08
F0,S3,6.42899460792447e-08,1.0939451186700332e-07,1.2831496628465572e-07,2.054305073080323e-07,6.450610268134806e-08,9.243728256704508e-08,1.6484745633582062e-07
F0,S4,4.4718351545565385e-08,5.065216147820169e-08,5.468555696509901e-08,7.329994491179385e-08,4.0125231631050624e-08,4.530811110271599e-08,7.311002872930959e-08
F0,S5,6.408673362292229e-08,1.0404205134667502e-07,1.8533606938364716e-07,1.342761407428211e-07,7.031730147668321e-08,9.810360412675293e-08,1.7216270714693367e-07
F0,S6,4.930640076433602e-08,5.648932044473182e-08,6.7907108234508e-08,7.584706624727383e-08,4.609571036234783e-08,4.854936123457335e-08,8.843215355532931e-08
F0,S7,1.5117145167731618e-07,9.003567480345156e-08,1.0947649240012332e-07,8.764873724692546e-08,9.960308768801918e-08,2.0385482002615262e-07,1.2175020665770162e-07
F0,S8,4.5822814282453704e-08,5.038719903406494e-08,6.6192768269888e-08,6.611529856827876e-08,4.3266619067159867e-08,4.65153602922762e-08,7.959330296567353e-08
F0,S9,9.648229327440215e-08,7.463950442609349e-06,1.1980621254485808e-07,1.403495635591854e-07,8.358888110219613e-08,87.30687272730961,1.3641058200502395e-07
F0,S10,4.5213296117088545e-08,5.019103294122196e-08,6.015679867873398e-08,6.889846986949854e-08,4.030131869457339e-08,4.5094844178310214e-08,7.902083081231682e-08
F0,S11,4.254569860686415e-08,5.290529469590642e-08,5.715557591610305e-08,6.388151281659611e-08,3.957300806524394e-08,4.52132417567937e-08,7.156311778040801e-08
