,0
W0,4.224765870475267e-09
W1,3.4125102743587377e-10
W2,2.7992481665961577e-09
W3,2.7890804110697336e-09
W4,6.299911703422367e-10
W5,4.0668213241445983e-10
W6,1.14734158840335e-08
