,0
W0,1.3830281808679956e-08
W1,7.893796727387326e-09
W2,4.324889335549642e-10
W3,1.078206446347707e-08
W4,7.389079348385508e-10
W5,1.115728542888661e-08
W6,7.313299632549786e-09
