,0
W0,1.1224021712052945e-10
W1,4.849171064691404e-10
W2,2.417505828855582e-08
W3,1.999410637054666e-10
W4,2.5590174423939516e-09
W5,4.84389639510141e-10
W6,1.1150643741686395e-09
