,0
W0,1.76088218561965e-07
W1,1.3197228865280408e-09
W2,6.657767670503746e-10
W3,1.0490085466940968e-09
W4,1.1402654376269084e-09
W5,3.10787837687343e-08
W6,1.0597639454879017e-07
