,0
W0,1.6170952354954693e-09
W1,7.475438046355976e-10
W2,1.567119767287295e-10
W3,8.395284467610509e-10
W4,6.602098201469175e-09
W5,5.468274055786537e-09
W6,1.062869681156542e-09
