,,W0,W1,W2,W3,W4,W5,W6
F0,S0,5.34506178342408e-08,5.3054285183710284e-08,4.7882376075539793e-08,2.994092665254937e-08,5.961550218147522e-08,9.556085243510006e-08,5.778308897387889e-08
F0,S1,5.290038884988138e-08,6.800440102294036e-08,7.169402282914666e-08,5.754335035348004e-08,6.552247516703204e-08,1.1224446454413682e-07,1.119638795452761e-07
F0,S2,4.980052654360832e-08,7.05379710144087e-08,8.152719514449634e-08,3.5801385124753565e-08,7.130060203887168e-08,1.0636628584097206e-07,8.295790144843066e-08
F0,S3,3.574280706539807e-08,3.989408424203532e-08,4.602307203701044e-08,2.7677558602251814e-08,5.073414652010704e-08,6.982368289212995e-08,5.485381533196195e-08
F0,S4,7.181324290989981e-08,5.438249993669478e-08,5.943994088842501e-08,5.2160248234009e-08,8.282094847471294e-08,1.198756630801266e-07,1.0432626539469133e-07
F0,S5,2.1491888815973423e-07,241.48657897110456,19.631691274751315,4.250326243071151e-08,37.53162263015754,241.00557949251805,2.887505189348338
F0,S6,4.005279653007696e-08,5.216720299923986e-08,4.259654443326955e-08,4.6303711530882644e-08,5.02248249923e-08,8.041830254571262e-08,8.3342022830742e-08
F0,S7,2.0099814940949762e-07,7.322349298255973e-08,1.0075471603795931e-07,4.701715317681343e-08,1.34578612115029e-07,1.7700526845556914e-07,1.2899767509965185e-07
F0,S8,3.9561766300246014e-08,5.858378524939345e-08,4.506249395620761e-08,3.899370627359949e-08,5.059131062891844e-08,9.136234111096988e-08,6.898684427653025e-08
F0,S9,4.2484138963807255e-08,5.485980269550817e-08,5.180178268043394e-08,2.6964823260086274e-08,5.8086963532131635e-08,8.656967303569303e-08,6.280707167003262e-08
F0,S10,1.507096148949511e-07,9.194633344255104e-08,5.729781592763641e-08,3.391934508921968e-08,7.813334279520353e-08,1.986438833668271e-07,6.364873282167475e-08
F0,S11,8.026789815191905e-08,7.849663029271972e-08,7.19222708254259e-08,3.939469998451891e-08,8.129454904586721e-08,1.5060222543117281e-07,8.029152220720262e-08
F0,S12,4.5968389452637374e-08,4.793776335006372e-08,5.1217067641980815e-08,2.8449632397973585e-08,6.096991246271511e-08,8.706697254753766e-08,5.7821555950271944e-08
F0,S13,4.8468074101579935e-08,4.628884836786186e-08,5.303959749316294e-08,3.1877079953893635e-08,6.419980633009691e-08,9.216022673891569e-08,6.284125045907107e-08
F0,S14,4.788414336345007e-08,4.1069074809534454e-08,7.091851289120131e-08,2.6984186206833824e-08,7.311122633040562e-08,7.21700959215498e-08,8.095000952777996e-08
F0,S15,4.372555740537308e-08,1.7732401559508062e-07,7.044249568238005e-08,3.563439804501592e-08,6.452384827360843e-08,1.64599602880441e-07,7.875705997750982e-08
F0,S16,5.1492314867806274e-08,5.2624941566539615e-08,5.73284043198905e-08,4.4227831322560026e-08,6.192249990822631e-08,9.470366213460646e-08,8.357987009229901e-08
F0,S17,5.378384872167264e-08,4.686938696128752e-08,5.530975853009996e-08,3.356281346323488e-08,7.170184827818279e-08,9.966924849244312e-08,6.568215968748839e-08
F0,S18,8.482537229431119e-08,6.529422329464755e-08,1.832773305218278e-07,4.342115262548986e-08,1.675039306100546e-07,1.39311964729466e-07,1.540115894149104e-07
F0,S19,3.450211641014618e-08,3.928883520692474e-08,3.948859261590759e-08,2.5188307144062707e-08,4.5504191978749475e-08,6.534686877136418e-08,4.666094019144954e-08
F0,S20,4.323400559302574e-08,4.292860729461593e-08,1.087040305199266e-07,3.824387321143473e-08,8.152279734697404e-08,7.355218727610974e-08,1.351152397488293e-07
F0,S21,4.8295060187040104e-08,5.277009189367545e-08,6.728705996718952e-08,1.076095756321849e-07,6.577468737020215e-08,8.328729494147919e-08,2.3825781117904182e-07
F0,S22,3.4553185152003736e-08,4.6512459178035814e-08,5.2440496845460064e-08,2.772134166650064e-08,5.108618891622171e-08,7.3740087819917e-08,5.7258017134801744e-08
F0,S23,4.6382931422197194e-08,4.424613577636972e-08,5.5725700639353964e-08,2.95103222501598e-08,6.259957169884256e-08,8.272408946898962e-08,6.47733701608739e-08
F0,S24,4.874577899772801e-08,4.1422396925603524e-08,4.715335109442993e-08,2.7365570595923585e-08,5.5298781301897045e-08,7.445746576714295e-08,5.771519161042748e-08
F0,S25,7.432476079466018e-07,2.6128994550324524e-07,1.344472574271368e-07,1.354763290393539e-07,1.6282776397617751e-07,6.865379342104787e-07,1.8045552906872224e-07
F0,S26,7.649721156049088e-08,9.625416825970218e-08,6.612555026985676e-08,3.624973561642857e-08,7.555716774666634e-08,1.6070285318572434e-07,7.528696149478319e-08
F0,S27,4.117885975868683e-08,4.3480059549454204e-08,5.032894258837059e-08,3.1190964972961904e-08,5.564690686088729e-08,7.62055180768873e-08,6.412154931050848e-08
F0,S28,7.332189872516115e-08,6.063345621916092e-08,5.026259165489359e-08,2.9695413088791795e-08,6.837923656885466e-08,1.2608832404360112e-07,5.560054550967052e-08
F0,S29,6.841106847660919e-08,5.550234120624916e-08,6.16381574654611e-08,3.455318946787085e-08,7.50174338007643e-08,1.212779336426498e-07,6.384622833830145e-08
F0,S30,3.852919655814104e-08,5.221943328941721e-08,5.3080176695174775e-08,3.1154310647021815e-08,5.41422464091861e-08,8.768193627797169e-08,5.6742638314426794e-08
F0,S31,4.537729659059206e-08,1.4450662652572495e-07,7.695570617517537e-08,4.459700546974012e-08,6.801999024970608e-08,1.7894121482708789e-07,9.269536699041014e-08
F0,S32,3.618954723406052e-08,4.22386989015762e-08,4.4790988188952666e-08,2.568999569734272e-08,4.9217707711351074e-08,7.195171008749845e-08,5.1007906072065304e-08
F0,S33,6.539524575720146e-08,5.2749907299739694e-08,1.1940535794222447e-07,7.455523605870988e-08,1.0200978358950784e-07,1.0336242464869456e-07,2.383002969568117e-07
F0,S34,139.93061051809812,8.256399586862675e-08,1.4282373269438016e-07,3.64576343922746e-08,9.331434482278836e-07,7.197498294720228e-07,1.0004474996052621e-07
F0,S35,5.389800730180158e-08,4.6317564811715576e-08,5.2255720479085374e-08,2.6699843221367343e-08,6.66256705704902e-08,8.874744688817521e-08,5.794238484160026e-08
F0,S36,8.560265982564966e-08,1.8041979631233792e-07,8.960994311389954e-08,4.7428902633194665e-08,8.529800589504377e-08,3.9038217627149384e-07,7.482433837500975e-08
F0,S37,3.7619851789323644e-08,5.0706706340300725e-08,4.9369023542422854e-08,2.7937694484107378e-08,5.021329505273244e-08,8.290227222779234e-08,5.2723952337662796e-08
F0,S38,1.3440200794174596e-07,5.123699851790937e-08,7.253279332593445e-08,3.256133575901256e-08,1.516787842668327e-07,1.8967338485162413e-07,6.496224317619522e-08
F0,S39,7.17432306309953e-08,5.791354093311398e-08,7.301575232084794e-08,4.2854338312546234e-08,8.41953782448412e-08,1.0907762738001427e-07,1.0299824422164214e-07
F0,S40,2.01539213111711e-07,1.4505302456574178e-07,8.950547787746219e-08,213.384820815521,1.2315817061441256e-07,2.4945718958715327e-07,103.69503855685419
F0,S41,4.0924522947585344e-08,5.225924891648988e-08,5.7182933433253447e-08,3.5021254351572593e-08,6.35137414517249e-08,8.773820552055223e-08,7.334291634889495e-08
F0,S42,4.139251431659284e-08,7.072423796051252e-08,6.802385149222476e-08,2.8919524574245554e-08,5.979254945517146e-08,1.0770118938809979e-07,6.686264882887146e-08
F0,S43,4.467327959491004e-08,4.3540209528715175e-08,4.4544419423960785e-08,2.858139801249418e-08,5.4495330188961263e-08,7.843543689538984e-08,5.464829238411673e-08
F0,S44,63.26775864262365,1.9976947239198772e-07,75.57924135772132,2.636718248194785e-07,113.73072638278343,85.28264501244288,51.788071124884354
F0,S45,4.689424553519658e-08,4.2582626931001135e-08,6.55519927879512e-08,3.1249989245549946e-08,7.042648763169824e-08,7.599107579178918e-08,8.789698197613877e-08
F0,S46,5.429070042248886e-08,5.278539594437512e-08,7.463105275599856e-08,5.4468936429491016e-08,7.716504461699572e-08,1.0066917958060055e-07,1.1767465223597297e-07
F0,S47,4.881443007018397e-08,6.238134839573243e-08,4.385367955995339e-08,2.9229730742197368e-08,5.397563678045894e-08,1.0491871366467718e-07,5.151668924796483e-08
F0,S48,5.5723041248529365e-08,6.514501085393152e-08,7.123406169659247e-08,4.7939286068297486e-08,7.520610037612913e-08,1.1531145658219894e-07,1.1165272660186324e-07
F0,S49,6.338714246955381e-08,1.1195136413038957e-07,7.176108327144482e-07,1.284184373617655e-07,1.750759552875917e-07,1.559364270768379e-07,75.95055602806869
F0,S50,3.858991991606653e-08,6.852622985099832e-08,4.60552159425417e-08,2.6258979201459233e-08,5.342072551635332e-08,1.0046704747230002e-07,5.0863216683451026e-08
F0,S51,5.7558077245298346e-08,6.687171049927724e-08,7.096692298042561e-08,4.7055638554221603e-08,7.888552916847094e-08,1.2041886811723647e-07,1.052953420596655e-07
F0,S52,4.86951303003723e-08,7.114722975883207e-08,7.5030893100477e-08,3.434836398967138e-08,6.672756226885163e-08,1.1337478349828889e-07,7.468690942927689e-08
F0,S53,9.087820998762903e-08,86.29648256598483,8.707410302161128e-08,4.555358734926286e-08,9.936894511735906e-08,115.36281279243968,8.289816598936517e-08
F0,S54,6.584952156118197e-08,8.971625172012142e-08,9.534492637669155e-08,5.474787570614382e-08,9.598617135487553e-08,1.8613852509935503e-07,1.1830288712014368e-07
F0,S55,5.1532763857954586e-08,4.904878817497621e-08,8.361109437996073e-08,4.377391827912889e-08,8.061490602031736e-08,8.573352594136107e-08,1.300080683797769e-07
F0,S56,4.9652869167822726e-08,6.941886972793944e-08,7.397693575646681e-08,4.336999823353919e-08,6.455178486816725e-08,1.1040459595495536e-07,8.523820828899748e-08
F0,S57,3.995582093661362e-08,4.496031236656577e-08,5.7263986518699384e-08,3.2151606888946575e-08,5.848597153812132e-08,7.532400767486365e-08,6.994251240200267e-08
F0,S58,3.609477990591501e-08,4.721487225438929e-08,5.634181181414383e-08,3.0623773182569184e-08,5.792508422065431e-08,7.883397177597802e-08,6.540107531892394e-08
F0,S59,4.6704126824148585e-08,6.38687651581449e-08,7.432384090784806e-08,4.909546387282826e-08,6.27690543437698e-08,1.0147358031089505e-07,9.340987701245315e-08
F0,S60,6.909658145500815e-08,5.925588815633359e-08,1.0361883907287425e-07,4.638822137333971e-08,1.2562321050359754e-07,1.3786374721578318e-07,1.2880361373587657e-07
F0,S61,5.8612729548702636e-08,5.7467639634264236e-08,6.938603960099561e-08,3.090124882496953e-08,7.261234340766605e-08,1.0467686745685873e-07,6.897098726145782e-08
F0,S62,8.143305611651756e-08,7.125205057602529e-08,6.395172267010897e-08,3.406762155349258e-08,7.901728983290452e-08,1.5908047044523297e-07,6.406033574554876e-08
F0,S63,5.819238514906226e-08,8.385520886970446e-08,7.063758443726163e-08,4.8530396293713345e-08,6.927428776742537e-08,1.3007491888141788e-07,9.69625169519604e-08
F0,S64,4.4681089039552746e-08,6.418062000192301e-08,6.302825142089935e-08,3.216194587670131e-08,6.135657375506329e-08,1.105163766438882e-07,6.789898041610198e-08
F0,S65,3.105202406737216e-07,9.28198491990518,8.679517638376505e-07,9.747308777282299e-08,2.442212906682279e-07,4.409672957757618,8.216079014906949e-07
F0,S66,4.951100431746915e-08,4.7671682171844155e-08,5.740201551439575e-08,4.536201529934536e-08,6.176029981287422e-08,8.888266788489471e-08,8.367408196505252e-08
F0,S67,4.829272826405656e-08,4.1755630938080864e-08,4.6820195192859394e-08,2.9778182762714717e-08,5.7701065038182855e-08,8.232511395811971e-08,5.620388509558792e-08
F0,S68,6.028651520049543e-08,9.952018331711158e-08,1.4165520086944763e-07,2.4366079033211887e-07,9.898535564098793e-08,1.5260417444843155e-07,5.099254934695999e-06
F0,S69,1.1337785816333917e-07,1.0044450883083507e-07,7.488621692851805e-08,2.924216011473036e-08,1.2434356190311687e-07,3.8863915663565685e-07,6.707778548010128e-08
F0,S70,4.289223022111337e-08,5.2759268584102024e-08,7.03085657954151e-08,5.2836658981243685e-08,6.391107319430255e-08,9.380827923238532e-08,1.0223735719395166e-07
F0,S71,4.784949307331947e-08,4.9958810327365505e-08,7.72503492410709e-08,2.9226027357753856e-08,7.94639813433169e-08,9.77503412334738e-08,7.043619198265824e-08
F0,S72,1.1599791706259374e-07,9.662569725794847e-08,8.915197058607898e-08,9.101801257889911e-08,1.1873993372488457e-07,1.783043567839884e-07,1.6857543300542794e-07
F0,S73,5.279470103595404e-08,5.49383753435111e-08,6.393207872876068e-08,4.547542833901644e-08,6.701870453188789e-08,1.0642023634530443e-07,8.632016029720227e-08
F0,S74,4.31880777559485e-08,5.218575448739894e-08,9.845035849809816e-08,6.303402000525164e-08,8.001719685964032e-08,8.892128063053006e-08,1.7098842736724798e-07
F0,S75,4.709311444364992e-08,5.996354066247895e-08,6.168711067450049e-08,3.322456651204281e-08,6.452966921362621e-08,9.043112534504456e-08,6.879592904362869e-08
F0,S76,4.2325072142282146e-08,4.603072399686262e-08,4.5655187698257696e-08,2.4485060824234625e-08,5.537675692492992e-08,8.16139477419297e-08,5.124052876492753e-08
F0,S77,6.567673585833373e-08,1.0796803155947196e-07,5.0685672764808934e-08,2.9369162502081673e-08,6.414452712168084e-08,1.6291704264849893e-07,5.838966623595214e-08
F0,S78,4.94528629772334e-08,4.7014658892216674e-08,5.3964683023452114e-08,2.878407492000568e-08,6.173673122957026e-08,8.350559826964135e-08,6.197475821598045e-08
F0,S79,7.575115850010665e-08,7.342429158691795e-08,1.5236026494258613e-07,4.78018292393424e-08,1.1046260497021639e-07,1.6564208968430487e-07,1.220453093278193e-07
F0,S80,6.982589435931357e-08,8.11101720850368e-08,2.2393625885647788e-07,8.125874488439012e-08,1.0608129148103168e-07,1.460346169714926e-07,1.9462836685315037e-07
F0,S81,5.1938800422590596e-08,7.028380677745858e-08,6.5525091963852e-08,3.010623177744706e-08,6.730459164248909e-08,1.1037247258616648e-07,6.789981406534115e-08
F0,S82,5.177135437607468e-08,6.540109998566523e-08,1.3737582692290998e-07,2.84660408732602e-07,9.278885760383943e-08,1.1055877085838213e-07,8.930522880093944
F0,S83,6.673108660008917e-08,7.510171258469677e-08,5.7314073137903594e-08,3.02400437157561e-08,7.61969985943975e-08,1.6571934989126482e-07,6.328244238466364e-08
F0,S84,3.957420837085614e-08,4.453145889244697e-08,5.3955979975101305e-08,2.794625887559504e-08,5.8529569913555216e-08,7.44993737579605e-08,6.232857439989301e-08
F0,S85,5.3410573289231715e-08,7.324064178467479e-08,5.5711621986934895e-08,2.9133828268694464e-08,6.500012985521295e-08,1.3335856137943094e-07,5.837323756494316e-08
F0,S86,4.6194650639536866e-08,7.812977131946001e-08,4.534697493440944e-08,7.298839343447203e-08,5.407881323551586e-08,1.0464089704018499e-07,9.716150920704332e-08
F0,S87,6.382368404696482e-08,6.459552660962692e-08,6.41800504179261e-08,3.44339382455766e-08,7.343902318346979e-08,1.1734798142210727e-07,6.814772534873534e-08
F0,S88,4.2883709846751843e-08,4.8533043929850435e-08,5.4930142277799326e-08,3.158015115239379e-08,6.074825278066967e-08,8.287355118904923e-08,6.305670065825268e-08
F0,S89,5.7048248603124955e-08,7.942736882392646e-08,1.15017516456999e-07,4.2082010205330186e-08,7.761479900105226e-08,1.2280388723761474e-07,1.0217613914166698e-07
F0,S90,188.68315680011398,1.5019041524047463e-07,1.7487524928648217e-07,9.611362116774861e-07,26.324598727688024,94.20938797255938,1.5062401933319726e-06
F0,S91,6.712517488118841e-08,1.8046582636239204e-07,9.375195396106594e-08,3.892624635581847e-08,1.0733427440369327e-07,1.5982699310218488e-07,1.0048033242591244e-07
F0,S92,40.83099273348776,1.7341254774406764e-07,5.821772469760197e-07,106.67507908779204,2.3919747609560024e-07,1.202573475560194e-06,22.350880291852874
F0,S93,4.244890129601635e-08,5.604727130634537e-08,7.361766885708498e-08,3.6749124949199004e-08,6.04266318590612e-08,9.169430023461213e-08,7.747527811175148e-08
F0,S94,30.669123524313886,1.0746746639444088e-07,2.234442675844458e-06,9.483200223852513e-08,96.85155904930855,1.0497110994431293e-06,3.34966566172029e-07
F0,S95,3.700386082228122e-08,4.302249927626554e-08,4.287324438521756e-08,2.5813106118771352e-08,4.783040861409667e-08,7.188171695383697e-08,4.950674970744967e-08
F0,S96,4.354162997874006e-08,5.3382276036606405e-08,6.48229084550926e-08,3.252184578500895e-08,6.172927336566553e-08,9.840543979757809e-08,6.493432770551735e-08
F0,S97,5.524241020979534e-08,298.6448957456,8.958992902063326e-08,7.7910344032756e-08,7.865739980893913e-08,5.000161606396484e-07,1.7188545592226347e-07
F0,S98,5.040353051556729e-07,7.361459604518267e-08,73.8838893324702,1.2249733943096393e-07,15.740023174024403,3.0712572632476014e-07,2.083682131265705e-06
F0,S99,1.268042767884451e-07,7.674078166436653e-08,8.435713221289152e-08,3.8264414086505566e-08,9.838491239559732e-08,1.6422296812596578e-07,8.340761987949291e-08
F1,S100,7.866909004341398e-08,4.9513576337193235e-08,5.387165351508784e-08,3.143448961381653e-08,7.236427806248917e-08,1.049322466901595e-07,5.681614294986128e-08
F1,S101,4.9763850211745856e-08,4.726689197538917e-08,4.49077475401057e-08,2.905659009157178e-08,5.6240820948904286e-08,8.751870334371693e-08,5.320496505885719e-08
F1,S102,6.257130053603256e-08,7.608271488571439e-08,5.8871203505182355e-08,4.809963116994626e-08,7.149191933142413e-08,1.2570470523685084e-07,7.177031230292023e-08
F1,S103,4.6862470121052884e-08,5.650858516573561e-08,4.661876502440859e-07,3.5841549219684006e-08,2.0417378709156845e-07,9.22472276961723e-08,1.750564524373568e-07
F1,S104,1.3929647848978414e-07,7.741282808284783e-08,1.0497266865642966e-07,5.3527432047092344e-08,1.1802433455119804e-07,1.5057196980624185e-07,1.113324716103655e-07
F1,S105,405.11904200380184,3.0902846070674405e-07,2.956466374042282e-07,141.8996807676614,345.9417356929366,240.13576713938764,206.34745441989753
F1,S106,3.862051290467932e-08,5.125316209562869e-08,4.883372891984149e-08,2.8940598100426147e-08,5.6382159645894554e-08,7.585337869880715e-08,6.157529041550974e-08
F1,S107,5.619598484438979e-08,4.737824456994718e-08,4.542306643982861e-08,3.5559831374354884e-08,5.729094271542823e-08,8.54767954210028e-08,5.8933987308590775e-08
F1,S108,5.6259734060598924e-08,5.419824481259136e-08,6.934832141367789e-08,6.529238894483499e-08,8.164705587646614e-08,9.426224741897318e-08,1.6421183653182073e-07
