,0
W0,2.9104814114333526e-09
W1,1.231438839788268e-09
W2,1.1048494452658986e-08
W3,9.976771631059478e-10
W4,2.2635071594834244e-09
W5,6.1590715860759815e-09
W6,2.6006496955943703e-09
