,0
W0,3.2429110508047643e-09
W1,1.0503058089916806e-08
W2,5.145365244985101e-10
W3,1.1484015960405713e-09
W4,2.6812273845600032e-08
W5,2.6140617448433545e-09
W6,7.922595912646102e-11
