,,W0,W1,W2,W3,W4,W5,W6
F0,S0,4.97293406586287e-08,6.531998554063363e-08,2.184082670673812e-08,1.5581376672552802e-08,6.08661370329941e-08,6.90323596331719e-08,6.26514560592724e-08
F0,S1,1.5253647551046924e-07,7.416869195073514e-08,2.7071081148931206e-08,2.1499995177765536e-08,1.1907231822050793e-07,1.3836061550670849e-07,7.836948257932942e-08
F0,S2,7.638396264137729e-08,1.2094885551416394e-07,5.8646935253753685e-08,1.0461108858293683e-07,1.4940953306762845e-07,1.275492234522305e-07,4.0138612209216013e-07
F0,S3,5.002064726582515e-08,5.8137132285197094e-08,3.047350830916756e-08,1.7682240156579102e-08,7.465636678375472e-08,6.8052143123553e-08,7.689919177767847e-08
F0,S4,4.6206509242921814e-08,5.955068906795856e-08,2.4196346035802023e-08,1.693418907793273e-08,5.76496980852043e-08,6.938605780625885e-08,6.473499813822685e-08
F0,S5,4.728491574182625e-08,5.3467278300689226e-08,2.4605177405552547e-08,1.5338985535118588e-08,6.636749186281526e-08,6.048762431191635e-08,6.568497410108397e-08
F0,S6,5.977923651744548e-08,7.065911569592909e-08,3.445313375469778e-08,4.192878076425557e-08,8.529294561526442e-08,8.69682450206446e-08,1.2022314636538508e-07
F0,S7,5.427795940084451e-08,6.87157410738951e-08,2.271678508339076e-08,1.631150859148696e-08,6.346771396733999e-08,8.357362881059676e-08,6.022946137795652e-08
F0,S8,9.272894125536494e-08,7.58184974858899e-08,3.443444570682368e-08,2.9281583959320766e-08,1.0404418002984231e-07,1.0470721144292614e-07,1.0210604151254153e-07
F0,S9,6.324887101750356e-08,6.024300293074422e-08,2.2805069737154914e-08,2.1447291416825615e-08,6.491869971577734e-08,7.845326400260975e-08,7.181698497549085e-08
F0,S10,1.2353586124583916e-07,2.023802449185141e-07,7.2473496084778e-08,2.586496996867983e-08,4.558459002137475e-07,3.6814878696452405e-07,1.6124413133725703e-07
F0,S11,6.234532882598433e-08,1.0580710762021046e-07,2.817056727965331e-08,2.435573160678937e-08,7.43082260166769e-08,1.1261227877946765e-07,8.750277601209555e-08
F0,S12,5.1635851513683715e-08,7.548593036533145e-08,2.691765730386778e-08,1.6518429619681605e-08,6.838620587623362e-08,8.359791560703388e-08,6.935862130679721e-08
F0,S13,166.68727435980864,1.344591393020741e-07,4.927952905870874e-08,2.0532607169271157e-08,127.15977403902677,18.77995093356009,1.214250683776752e-07
F0,S14,4.623712445788964e-08,5.55864838084842e-08,2.1275738765413564e-08,1.587439407911311e-08,5.6650644320162944e-08,6.601905015810889e-08,5.571942200276654e-08
F0,S15,5.176214818085432e-08,6.261987043438766e-08,2.8822522578599954e-08,2.776303024829132e-08,7.00619947586973e-08,7.054110740446653e-08,8.811435098915076e-08
F0,S16,6.590735305093762e-08,1.449342293194549e-07,4.870299736753637e-08,3.787281459043981e-08,1.0930604160621532e-07,1.8206474179194663e-07,1.6934142186630964e-07
F0,S17,6.325240024130568e-08,6.524385790211982e-08,2.3283803238693916e-08,1.7251383561035915e-08,6.99174500376061e-08,7.954116817954179e-08,6.305105051751811e-08
F0,S18,1.2681472473204303e-07,1.3989682585819298e-07,5.267526214993483e-08,4.168466820955458e-08,1.452644070658993e-07,2.522262492407074e-07,1.5576389992254135e-07
F0,S19,5.2063124667338475e-08,6.117942737259387e-08,2.3001786071836713e-08,1.5881366190856418e-08,6.352093807393396e-08,7.420506456380365e-08,6.153372997382456e-08
F0,S20,1.8514870964732618e-07,9.373326329116751e-08,18.057659689207732,52.233178333217055,2.3441331114413516e-07,1.406041552769844e-07,44.6808443091393
