,0
W0,2.3884638711280104e-10
W1,9.831270242344203e-10
W2,9.369362286015814e-09
W3,3.7044208811565227e-09
W4,2.229410545062649e-09
W5,1.1497895968659577e-09
W6,3.1806079991980596e-10
