,0
W0,9.442469028897449e-11
W1,1.6667876601150766e-07
W2,5.4740741939340865e-09
W3,1.9940959994357854e-09
W4,8.656891870018057e-10
W5,4.85456075338675e-09
W6,1.5584064039231293e-09
