,,W0,W1,W2,W3,W4,W5,W6
F0,S0,8.464443030228712e-08,2.9778313873138517e-08,1.97226296934015e-08,3.5639341284287225e-08,1.441489467415609e-07,1.862072071585325e-07,9.29416330539998e-08
F0,S1,4.927993264472414e-08,1.6996310652551431e-07,2.083436382697535e-08,2.6319390123155786e-08,6.423911570423765e-08,1.9008016871575032e-07,8.029822843390944e-08
F0,S2,3.788199275863664e-08,5.435617600310573e-08,1.9224667248577576e-08,2.8822688238755906e-08,5.133388899929696e-08,1.294403622206881e-07,8.845720504557177e-08
F0,S3,3.969708717021904e-08,3.6593183607585314e-08,2.3818688348027395e-08,2.2185869975943684e-08,5.805349685213047e-08,1.1075002968638225e-07,6.721762498389257e-08
F0,S4,6.174811136726436e-07,1.3121316725663928e-07,3.336060428471593e-08,3.65206094638547e-08,2.2654219382160214e-07,51.75715750870202,1.384932760880586e-07
F0,S5,6.249472254776967e-08,6.63955872168265e-08,1.0294150884245583e-07,2.297967082870364e-08,1.4006382935424553e-07,1.5852307292059558e-07,1.0007165619959715e-07
F0,S6,3.495066832669442e-08,3.815248685497077e-08,2.208567379059745e-08,2.140818883403957e-08,5.727527467389548e-08,1.0390876647027361e-07,6.937602394260746e-08
F0,S7,3.72360246903845e-08,6.609210281900875e-08,1.967212041743675e-08,3.9869314134352666e-08,5.263024166411768e-08,1.4077376324885473e-07,1.0765595794210977e-07
F0,S8,4.1407540860244585e-08,3.9045591045495387e-08,1.7309905254443817e-08,1.841270388659107e-08,5.835575258366569e-08,1.2523705109535042e-07,5.5064325259359527e-08
F0,S9,3.374215768036265e-08,3.4095888884923074e-08,2.12847510918157e-08,1.980931445217451e-08,5.931236839610147e-08,9.73335061232113e-08,6.22242956494426e-08
F0,S10,5.218516579602662e-08,3.019064646730308e-08,1.888436242231732e-08,1.4610432140574662e-08,6.903612496234179e-08,1.391296238119491e-07,4.7925537830241025e-08
F0,S11,1.1677985128583472e-07,5.4201215150420726e-08,2.063472751093737e-08,4.5029400358577046e-08,1.2961108770664915e-07,7.063100696609436e-07,1.4482669937658934e-07
F0,S12,5.2712930211016866e-08,4.4807457383502454e-08,8.733339135405071e-07,8.145233728256748e-08,2.3062705738453322e-07,1.0636732629045916e-07,5.291930028291638e-07
F0,S13,71.46217437881155,1.8087950783946121e-07,6.995553292171659e-08,202.21501528527824,30.805351229871594,98.13705053193674,185.41745402944838
F0,S14,4.5281377572477367e-08,6.312556174627941e-08,2.7517624614846682e-08,2.5139996402389706e-08,7.313750859529569e-08,1.368405247702382e-07,8.089670243966143e-08
F0,S15,3.649797904734178e-08,4.8064530623367316e-08,1.7543269413321492e-08,3.58888163377435e-08,5.477117299839214e-08,1.4355394714342818e-07,1.0990393755007885e-07
F0,S16,3.825708015430547e-08,3.114583273383483e-08,1.737084672034585e-08,3.084185788211132e-08,5.534783584121974e-08,1.1618711309883071e-07,8.527351162843496e-08
F0,S17,3.504436159012564e-08,2.847265911379328e-08,1.4310766607005153e-08,1.467118350441113e-08,4.855572682394184e-08,9.707373239623015e-08,4.388786233302736e-08
F0,S18,5.5070647221570684e-08,4.0893630133208176e-08,7.048084499904758e-08,3.382944137155422e-08,1.0347516934568494e-07,1.408237660171229e-07,1.5716500216330877e-07
F0,S19,2.4591008449197187e-07,4.8628912720073233e-08,1.81283457893701e-08,1.9849961729242716e-08,1.8876309271749358e-07,8.994231912393694e-07,5.7635550147805234e-08
F0,S20,3.8153925494037106e-08,1.664748797953901e-07,2.2355141984534902e-08,2.6088448948510597e-08,4.896954782975403e-08,1.249098976453519e-07,7.417256051137171e-08
F0,S21,5.274685583520266e-08,1.4579613435434205e-07,2.448660569300569e-08,2.246247704891942e-08,6.702499344323817e-08,1.7994456909488205e-07,6.796753112639306e-08
F0,S22,7.284455907666009e-07,6.946637755354081e-08,74.3044244943206,3.906077728214164e-08,142.51809354016208,1.2755451587498548e-06,2.108895815982485e-07
F0,S23,3.680438246749238e-08,3.933284245495163e-08,2.3281362668386987e-08,1.842656825565101e-08,5.968255874781727e-08,1.1530473176639207e-07,6.757461452783884e-08
F0,S24,3.647913936023967e-08,5.0064590177507315e-08,2.4220734228375313e-08,4.766200701633368e-08,5.2344858258234456e-08,1.299463011964547e-07,1.4153427871269125e-07
F0,S25,2.762181643050954e-07,1.1918170336037923e-07,3.114835730889355e-08,3.0424362075897134e-08,3.1636702663024416e-07,4.317343754301871e-06,8.78297959350187e-08
F0,S26,7.876193787764139e-08,1.3361045280714907e-07,171.21642249916755,2.2394641749471416e-08,115.96548358104296,9.508454375641034e-07,50.23856254904703
F0,S27,5.5714562780084686e-08,3.017539109861253e-08,5.7523237675029544e-08,2.1296970161583846e-08,9.773739748317152e-08,1.4584338676941187e-07,7.891869410033148e-08
F0,S28,3.407673528113309e-08,4.582082978809362e-08,2.4503253146357148e-08,2.8923282665828632e-08,5.5430115620447386e-08,1.154684522091838e-07,1.1917630435205592e-07
F0,S29,4.435794936088838e-08,1.385800632532881e-07,2.3222043329147072e-08,2.035820410204255e-08,6.381834644930355e-08,1.6448713608096285e-07,6.544799869371266e-08
F0,S30,6.580137001543152e-08,6.696603592171504e-08,5.6221121796060887e-08,7.780992018306815e-08,8.431138868862053e-08,1.6547251767445314e-07,3.0544786516224187e-07
F0,S31,4.166649237020567e-08,6.704252605325942e-08,2.171873439910213e-08,1.816121208683007e-08,5.896079848467286e-08,1.3962466293956222e-07,5.574401924551758e-08
F0,S32,5.180172978538451e-08,1.0713788957461966e-07,2.2911025741958385e-08,1.785602484262186e-08,7.184833111251564e-08,1.8156528974514467e-07,6.199173105558154e-08
F0,S33,2.8041997794109107e-08,3.178205642764182e-08,1.4988060621579366e-08,1.6405511752308526e-08,4.0475391480585754e-08,8.751702357093131e-08,4.955856709913572e-08
F0,S34,3.1040840241948875e-08,3.2935979414712176e-08,2.0534939223270796e-08,1.8869440844634378e-08,4.8711918190449045e-08,9.183599342799487e-08,6.034673205089384e-08
F0,S35,5.123675581697729e-08,5.034514614584407e-08,2.6975940556635838e-08,60.85067655490363,6.484065969306045e-08,1.3398327013634598e-07,3.587787806339659e-07
F0,S36,3.293712421616942e-08,4.2959418947575204e-08,2.2795223705530116e-08,2.1317432542271793e-08,5.198993237553611e-08,1.0089037888900312e-07,6.75893362152774e-08
F0,S37,7.164417237323314e-08,4.2598412394678146e-08,1.9629184069530485e-08,3.0250483353696145e-08,9.477247427888213e-08,2.644639520846948e-07,9.955791944531159e-08
F0,S38,562.0806899523282,4.130322417551355e-08,2.0798170441018437e-08,2.2757026759259325e-08,80.84845329810312,7.110956122991674e-06,8.14632916761692e-08
F0,S39,3.200432459038611e-08,3.6269062285499256e-08,1.8433195081561864e-08,2.273422145129764e-08,4.85687029950163e-08,1.0042338169341592e-07,6.62381101350386e-08
F0,S40,3.530704229180844e-07,3.049225842642999e-08,1.8656411061238755e-08,1.6140576377867872e-08,3.023126734148118e-07,3.8224176240346964e-07,5.1062026878254277e-08
