,0
W0,6.72988664796037e-10
W1,1.5846300938093805e-09
W2,2.0585577686915713e-10
W3,2.6597999358557445e-09
W4,2.351215999674139e-09
W5,8.453238664607454e-09
W6,2.7246410683190447e-09
