,0
W0,4.9678532731967096e-08
W1,5.555718529670627e-08
W2,3.389531988418071e-09
W3,3.0468676470718496e-09
W4,1.1967048574312855e-08
W5,1.3634429696374184e-08
W6,3.854957242310775e-09
