,0
W0,1.0120653204381824e-08
W1,3.1524793886461566e-10
W2,5.100249111933408e-10
W3,2.4980589818923704e-09
W4,1.5124921315390338e-09
W5,3.691688066354004e-10
W6,7.311893313044493e-10
