,0
W0,9.582007409747462e-10
W1,1.5477733539270844e-09
W2,2.8335870316809064e-09
W3,1.2815593031234584e-10
W4,4.266440534195226e-09
W5,2.2529267340587467e-10
W6,4.1375964876522175e-09
