,0
W0,3.0576150500394306e-09
W1,3.707051743351286e-08
W2,4.2875081263105136e-10
W3,2.152120259779622e-09
W4,2.1825512508399925e-09
W5,3.5473213255698965e-10
W6,6.986408784825926e-09
