,,W0,W1,W2,W3,W4,W5,W6
F0,S0,6.276657973914643e-08,3.009201569384159e-08,3.5315623587469526e-08,5.0689315832303504e-08,8.285578920818341e-08,2.4465414863942978e-08,3.515757524606246e-08
F0,S1,4.8772556142105374e-08,2.8469654556722055e-08,3.3822768365487256e-08,4.841655849976741e-08,6.754497539310229e-08,2.4637506372067573e-08,3.227196877501504e-08
F0,S2,2.7262787505967193e-07,5.705151203786358e-08,4.051245211434341e-08,7.017151016333781e-08,1.1406338461756369e-07,7.05802508859356e-08,3.8722857328713574e-08
F0,S3,3.8760104373312815e-08,3.022995209828318e-08,5.629687635920539e-08,6.4289764307901e-08,6.883458117368652e-08,2.182383500099144e-08,4.3144512891127474e-08
F0,S4,6.518312747249812e-08,2.727976267203856e-08,2.6314984213289916e-08,4.3653858795310657e-08,7.107616012674448e-08,2.920411994989295e-08,2.8541900755952692e-08
F0,S5,5.608318819298104e-08,2.7075694383473298e-08,2.562733939578619e-08,4.093914262378005e-08,6.591077618474141e-08,2.360073719956208e-08,2.749642902267695e-08
F0,S6,6.696598494792909e-08,27.539115718427134,3.0996377146200216e-08,4.319756175854807e-08,8.512099927350254e-08,3.895071014766594e-08,3.1671761951981316e-08
F0,S7,4.842671100649735e-08,3.223913023727786e-08,2.634578661198117e-08,3.810137806218254e-08,6.367070526035776e-08,2.5605751201582752e-08,2.7679168872646962e-08
F0,S8,5.368556036869727e-08,2.8699794382895195e-08,2.726998856316219e-08,4.119101363910823e-08,6.731660999659895e-08,2.138466556239419e-08,2.8968709765043886e-08
F0,S9,6.577601357341441e-08,4.3683598122839094e-08,3.0389680747616975e-08,5.200477611382622e-08,8.375520913318425e-08,3.244361849321921e-08,3.175237720076167e-08
F0,S10,7.812085989755659e-08,3.2129207556866326e-08,3.107175851035026e-08,4.5016118594946124e-08,8.278987325816333e-08,3.437330190657229e-08,3.258091788959493e-08
F0,S11,4.8419941381076e-08,2.5517008185110956e-08,2.5517455018176552e-08,3.589063777750586e-08,6.070226217104198e-08,2.1696255093732934e-08,2.689662210973081e-08
F0,S12,4.874786672343339e-08,2.7921544996250467e-08,6.145720091882884e-08,6.978286777603816e-08,8.398046589571402e-08,2.2236351304442174e-08,4.968831478541166e-08
F0,S13,8.928799423040701e-08,4.536143841754333e-08,3.156761692501433e-08,4.4162974142575294e-08,8.682877111061422e-08,4.950158418252496e-08,2.870172122030347e-08
F0,S14,7.838427248622141e-08,2.8854637103859986e-08,2.862885060201603e-08,5.5283426321685534e-08,7.201831366033664e-08,3.586613259474007e-08,3.602318282946374e-08
F0,S15,6.699757552627386e-08,2.891232202946996e-08,2.836127993321935e-08,3.733306503272674e-08,8.892821561769553e-08,2.8490763980090472e-08,2.8231432724478164e-08
F0,S16,4.8060606548744785e-08,2.7973923983680324e-08,2.7857792303292174e-08,4.11913086579522e-08,6.510342996297567e-08,2.0412675494601002e-08,2.9032212317818726e-08
F0,S17,8.215649349565385e-08,3.302853762643331e-08,3.736555962900975e-08,6.774728054328058e-08,1.0204067222258595e-07,2.898614087839201e-08,4.159169656605518e-08
