,0
W0,1.1359031493185512e-09
W1,6.567542065738508e-10
W2,5.705104166864317e-10
W3,3.303614271032984e-09
W4,5.940321567976525e-10
W5,8.465916634392556e-09
W6,1.25732668720957e-09
