,0
W0,4.289569810467242e-09
W1,1.6748599618310323e-08
W2,4.361739491809402e-08
W3,7.718499173137161e-09
W4,1.5452051860265217e-09
W5,4.0561673575467694e-08
W6,7.440387195245535e-09
