,,W0,W1,W2,W3,W4,W5,W6
F0,S0,3.7243190523227054e-08,3.4304758713677255e-08,6.526758929052763e-08,5.2720695354904116e-08,4.3735528442808023e-08,4.957689463717725e-08,7.582650256201712e-08
F0,S1,5.29953707720599e-08,4.451552688154759e-08,6.613831861362331e-08,5.718837269185154e-08,5.55380235926251e-08,6.566992951617228e-08,9.158803659890082e-08
F0,S2,5.2652561041463637e-08,4.1984328421802535e-08,3.144428037828971e-07,7.017814405554705e-08,2.2229872450621574e-07,7.325510038446559e-08,4.95160473657361e-07
F0,S3,9.196614811101964e-08,8.779146058098058e-08,1.3925159421664733e-07,1.0306269875206011e-07,1.3033797730592719e-07,1.6440238650374782e-07,2.6135627043678665e-07
F0,S4,5.475551295948599e-08,5.2949997347348336e-08,8.376447373696991e-08,7.995568634793553e-08,5.516464487928067e-08,6.576942900143909e-08,1.2349932970995447e-07
F0,S5,3.126166393494613e-08,3.1263256866710345e-08,9.965696300935183e-08,4.6002372725238474e-08,5.15561663653851e-08,4.0727725469820464e-08,1.0598822279346056e-07
F0,S6,3.428281269331721e-08,3.395931663301267e-08,5.593506633167129e-08,5.5988096402467224e-08,4.1994711925983535e-08,4.9566381954261734e-08,8.803578116473372e-08
F0,S7,4.150127331869864e-08,5.182991964183986e-08,1.0586403870851024e-07,6.001075130948119e-08,6.274483765423449e-08,6.316801940185812e-08,1.3057997060062634e-07
F0,S8,3.174115997370274e-08,4.1344406053571386e-08,9.288969486223976e-08,5.806148181885233e-08,5.1627546677282825e-08,5.047691356863629e-08,1.2600163458182165e-07
F0,S9,4.3729054522422636e-08,5.2946949797940345e-08,7.083658017063505e-08,8.640256599942006e-08,5.421116644948606e-08,6.624792442787985e-08,1.302571957760291e-07
F0,S10,5.259258275435415e-08,6.492941263447606e-08,1.991206475343289e-07,1.6440156637105507e-07,1.8805930319513044e-07,7.939365065705885e-08,7.669178076276478
F0,S11,1.5942138820071477e-07,7.917854771020685e-08,8.62790198805695e-08,9.342895022467475e-08,8.013729562852503e-08,1.2789617826526886e-07,1.4102667316023866e-07
F0,S12,3.0474120554502804e-08,3.1571655267834735e-08,9.734361394341165e-08,4.9578351882650734e-08,4.9071666654219605e-08,4.097557917505717e-08,1.0508616760705427e-07
F0,S13,3.9092163469419756e-08,6.454449716780952e-08,7.934742841157456e-08,7.780172502743441e-08,4.375138197879062e-08,6.38024521704164e-08,1.1504388887498626e-07
F0,S14,2.897290509577777e-08,3.320532832923789e-08,6.184007548840102e-08,5.048141307105684e-08,3.746573739968392e-08,4.172188765524971e-08,8.630432749508259e-08
F0,S15,5.18355915389426e-08,5.491318729340761e-08,5.1347309438355147e-08,5.442121681409972e-08,3.791391414274742e-08,7.513754321773009e-08,6.898335631356136e-08
F0,S16,3.220054413941957e-08,3.234022273060493e-08,7.199035968597572e-08,4.3081820307308686e-08,4.516093930039579e-08,4.448836227488568e-08,7.855267919720305e-08
F0,S17,2.4542071383311008e-08,2.823152406700714e-08,5.258020789907798e-08,3.897989457738481e-08,3.078431943106278e-08,3.439596716726402e-08,6.750565014182107e-08
F0,S18,6.565838260312573e-08,4.7107502103783315e-08,9.392298303488985e-08,6.100566799435912e-08,8.212735126806435e-08,8.14115446951336e-08,1.2285906724665783e-07
F0,S19,5.123717831911674e-08,4.260654644509552e-08,7.968404062102625e-08,6.441811535392194e-08,5.500133762096727e-08,6.594762869504794e-08,1.0210810303898836e-07
F0,S20,4.4125880195832266e-08,4.4232146760223123e-08,5.2878562909043785e-08,4.4764399994911805e-08,3.711415568658259e-08,5.999893590745022e-08,6.463479348037806e-08
F0,S21,3.4353332177820634e-08,4.7390898477752216e-08,7.755585999217881e-08,6.044558214150355e-08,4.4405772945490284e-08,5.2834481523385205e-08,1.1382536217064304e-07
F0,S22,3.0688671231277207e-08,2.9302758840974686e-08,6.939902722624924e-08,4.228326224451336e-08,4.2707088357338135e-08,3.8801618512032326e-08,8.165180243166116e-08
F0,S23,7.053609637086372e-08,5.4622437022455454e-08,1.0065664796251785e-07,3.2317082991394023e-07,1.2766452066025912e-07,1.0008936081371397e-07,3.245931900444812e-07
F0,S24,2.9009362584855645e-08,5.2001397209815164e-08,1.1139868988907991e-07,5.0165414166693344e-08,6.078227598135826e-08,4.8438537279922805e-08,1.3526134046827038e-07
F0,S25,3.2687659938033245e-08,4.1431198261039016e-08,6.555901649096588e-08,6.63575609888233e-08,4.1793924437190185e-08,5.089052750079774e-08,1.1336440875795164e-07
F0,S26,5.519102879402603e-08,3.724169595696521e-08,7.728789195129675e-08,6.227051247417027e-08,6.499103817496307e-08,5.186562424482127e-08,1.0067651251854464e-07
F0,S27,1.4219944529079778e-07,5.294397120873909e-08,1.0480452420380943e-07,7.01592581783803e-08,2.5175166545236966e-07,2.0128414541107318e-07,2.0075171625393177e-07
F0,S28,8.742811206573292e-08,4.001714077067867e-08,6.100396675039183e-08,7.35002778183598e-08,6.664377043816293e-08,8.723354658269795e-08,8.621930141620312e-08
F0,S29,1.0022126317721955e-07,26.675479206289623,1.3227544959608347e-07,83.53750103177693,1.0243453454025177e-07,2.535034573748533e-07,48.82856179963478
F0,S30,3.512288062214013e-08,3.647750629538427e-08,7.29154962918891e-08,5.016263434775602e-08,4.539826552897622e-08,4.685809725708314e-08,9.948662425460281e-08
F0,S31,5.4650507356040634e-08,5.7408256343897364e-08,7.746902624318486e-08,7.176582502659719e-08,6.112842158454151e-08,7.476636819751359e-08,1.0262755064674827e-07
F0,S32,7.830835161832318e-08,6.599535282004527e-08,7.212582865516542e-08,7.951541881118466e-08,6.579669507806414e-08,1.0072310784246916e-07,9.862475781068466e-08
F0,S33,3.374041900002196e-08,3.3504537419679986e-08,7.01942820273622e-08,5.491967346643075e-08,4.751662065891085e-08,4.6416672894520155e-08,9.450998693093085e-08
F0,S34,3.2446933283726584e-08,3.926842212220377e-08,9.212514916141455e-08,5.7876373805299156e-08,5.230730233469412e-08,4.834842636917181e-08,1.2648651318428538e-07
F0,S35,6.597805822573537e-08,3.688896568566394e-08,7.754013082043716e-08,5.6337448524897504e-08,7.937450811652551e-08,8.227419160541424e-08,1.0765491278288175e-07
F0,S36,3.245755220604602e-08,4.29373978452831e-08,6.938178750956543e-08,5.345790807166822e-08,4.2945621186793186e-08,4.794409657292158e-08,1.017838093169839e-07
F0,S37,8.694417771599106e-08,8.675144657156007e-08,2.239143194630295e-07,1.6534613031477224e-07,2.2396876243458118e-07,1.5691325832165484e-07,13.572927970362223
F0,S38,3.168562997339561e-08,3.9526666826135175e-08,7.563038570311807e-08,5.0734999007259126e-08,4.62754521119433e-08,4.8805490608754046e-08,1.0734689110327566e-07
F0,S39,198.31689148188354,358.6813352505396,173.42285695161712,0.47957929491294665,135.24643880025044,240.60542062173138,172.5263717421688
F0,S40,9.773329202962649e-08,7.184515758022247e-08,1.7302644949071492e-07,1.1464856158978648e-07,2.138758030397611e-07,1.7528814432669327e-07,8.407809805585795e-07
F0,S41,2.7593953621186922e-08,3.007792268894896e-08,6.531231277781752e-08,4.676146002341851e-08,4.2777421610645406e-08,3.93341783993765e-08,8.991121643844737e-08
F0,S42,3.008147268906483e-08,3.94245275417421e-08,1.8513504846680095e-07,4.9939893459150195e-08,7.281368980692779e-08,4.443374714101075e-08,1.6322302430072328e-07
F0,S43,3.7639335269936716e-08,4.7904172923329644e-08,1.0222201381363999e-07,5.96549385693739e-08,5.051306279916427e-08,5.6888014497821814e-08,1.1409613090295813e-07
F0,S44,3.006486289345746e-08,2.7881218883271167e-08,4.9972262280830356e-08,3.725662545622953e-08,3.4908872602745235e-08,4.1170111681393944e-08,6.36559271314919e-08
F0,S45,3.048672822641267e-08,3.481263698813265e-08,1.3588647265305094e-07,4.5831501303479053e-08,6.274254493294315e-08,4.645502642261024e-08,1.2480992137903064e-07
F0,S46,616.3131914589247,4.6464723926358814e-08,1.0765678884348512e-07,6.177987299255192e-08,348.2403959979788,275.685484873756,1.8763467638433497e-07
F0,S47,1.1467602148373008e-07,8.121140922760297e-08,7.207050052328069e-08,8.148745401877921e-08,6.953654260923229e-08,2.575138726204325e-07,1.3443405635579856e-07
F0,S48,2.9482359341406328e-08,3.3879899802512817e-08,8.845904594988976e-08,5.471813609731368e-08,4.5569143209746525e-08,4.45732770602814e-08,1.1465701033671517e-07
F0,S49,24.465329703385134,6.947676062016977e-08,1.2728050238480025e-07,9.323477779068102e-08,24.740788462735495,1.0871219660272334e-05,1.3927080637031708e-07
F0,S50,3.106217918631169e-08,2.939768397269516e-08,5.213762172195028e-08,3.652461144382457e-08,3.6368353316346505e-08,4.389877202991067e-08,6.751977042827165e-08
F0,S51,15.747482921079973,2.896180944262427e-07,327.57221515018495,1.4059154116897727e-07,435.93878745118803,6.456538197039395e-06,94.95737779751651
