,0
W0,5.861666707573931e-10
W1,1.4417889326878708e-08
W2,1.4640463397164183e-08
W3,1.2420484640784935e-09
W4,1.989552411707507e-09
W5,5.793971746825833e-09
W6,6.582111522490664e-10
