,0
W0,6.641493244252672e-09
W1,4.395563135695113e-09
W2,7.953804281868315e-10
W3,3.9156966558095974e-10
W4,5.565685690100963e-10
W5,2.0874109107893446e-09
W6,4.559401634018911e-09
