,0
W0,1.689464257381701e-08
W1,5.047077755726548e-09
W2,2.421109757122508e-09
W3,1.335942911850907e-09
W4,3.9219648639843285e-09
W5,9.55939361002578e-09
W6,1.0316569731827485e-07
