,,W0,W1,W2,W3,W4,W5,W6
F0,S0,1.4245768903942854e-08,5.6905611710675524e-08,2.11798839008751e-08,2.3135756127545068e-08,5.092550520461422e-08,6.39402046973338e-08,5.21752764463894e-08
F0,S1,2.7971292816527598e-08,5.8092374902017815e-08,2.4889747722872292e-08,2.8263763191525238e-08,8.746364821516452e-08,9.298449286076217e-08,6.235789184177953e-08
F0,S2,2.7506654848141583e-08,21.671687860194343,9.186154118030141e-08,6.046191700613383e-08,9.855827058585616e-08,2.788607429736149e-07,3.2168179067641535e-07
F0,S3,3.127281823776381e-08,5.7983324365457336e-08,2.4887685385824156e-08,2.916285136874294e-08,9.985422190414599e-08,1.3687212552477324e-07,6.168462833001939e-08
F0,S4,1.7362841012369954e-08,5.78498751357782e-08,2.6122733258565323e-08,2.434324381298124e-08,5.992003694224983e-08,6.697296637742108e-08,6.361176034493517e-08
F0,S5,4.011705150117476e-08,7.666889890740235e-08,1.2760456103688922e-07,3.4344239686766406e-08,1.6812662436991852e-07,9.653664380329185e-08,1.2146172118322665e-07
F0,S6,2.1302922858523545e-08,4.774726211835625e-08,2.2388854042312997e-08,2.984974002557613e-08,6.917610036434752e-08,8.567858742240028e-08,6.428160428381469e-08
F0,S7,2.0096923591201025e-08,4.400906285401319e-08,2.4124705989515828e-08,3.668054100870768e-08,6.914427709335772e-08,7.468087213011452e-08,7.137396386049974e-08
F0,S8,3.795048982039227e-08,8.830247088860447e-08,6.951580575956684e-08,5.3844252138893554e-08,1.28201720052268e-07,1.4684624317251512e-07,1.9855556802270214e-07
F0,S9,1.5973629533353607e-08,4.1794683031794956e-08,2.0674267396984542e-08,2.2902805898148203e-08,5.624145868503684e-08,6.558076922046507e-08,5.097730442199941e-08
F0,S10,2.595842781194559e-08,1.1666594425220686e-07,1.0344681659175742e-07,7.719567821943258e-08,1.206014975038533e-07,1.1660555741877047e-07,1.819355526013379e-07
F0,S11,1.9963900582230467e-08,6.284031570163247e-08,2.4159518550874966e-08,3.345128600790222e-08,6.731590052040207e-08,9.34753632106924e-08,6.507325264781987e-08
F0,S12,2.2725036503068364e-08,4.918831887485214e-08,2.1607205301469242e-08,2.6212716444881126e-08,7.312231975811066e-08,9.233328606805911e-08,5.854066964048119e-08
F0,S13,1.5276816945096545e-08,7.930122605332961e-08,2.3090933175462954e-08,2.4225539906746904e-08,5.404257669523935e-08,6.92558816902123e-08,5.443011114439283e-08
F0,S14,7.181106605387857e-08,5.966065057001967e-08,3.260596839553535e-08,4.23729061981518e-08,1.986410506661599e-07,1.9042850998567555e-07,9.88374513328058e-08
F0,S15,2.0183465780957653e-08,7.777027216483532e-08,3.220395517381713e-08,2.8986157043379336e-08,7.161493764103707e-08,1.0048288959244266e-07,6.814503583150736e-08
F0,S16,2.474731084254478e-08,6.749269582401929e-08,2.983219525230418e-08,3.126176654957468e-08,8.607477395208007e-08,9.704783206927408e-08,6.951091306619702e-08
F0,S17,2.5272355497007458e-08,9.839939598389678e-08,3.00454247201727e-08,2.9345685566733743e-08,8.490512791518174e-08,1.3027837375714144e-07,7.066577415473899e-08
F0,S18,3.629808952536128e-08,1.4035554349658791e-07,5.7973830346242e-08,296.9650082247474,1.3587024033796007e-07,1.4076446925141328e-07,2.5763719632040795e-06
F0,S19,1.6319377425938213e-08,4.2394210495817945e-08,2.2323004584818333e-08,2.0460042161306598e-08,5.658066300256577e-08,6.2774452169291e-08,5.077342019504055e-08
F0,S20,2.53283812196247e-08,7.563698204675074e-08,7.452324703565646e-08,4.766587635470127e-08,9.92657286157147e-08,1.1456697863276754e-07,1.5641682669289227e-07
F0,S21,2.7277759270945594e-08,4.0038205185522444e-08,3.999615826620742e-08,3.319618263158375e-08,8.912834890187212e-08,7.62508374404969e-08,7.175274316305731e-08
F0,S22,2.0434271380943694e-08,1.1911607098095833e-07,2.739866334536319e-08,3.1295653230246474e-08,6.915914169850021e-08,1.22293577773691e-07,6.274968170165566e-08
F0,S23,4.197745642276311e-08,13.495187232652556,4.105674636614251e-08,5.558004776374148e-08,1.2541143916705066e-07,5.596720526566283e-07,1.235349289553663e-07
F0,S24,4.005516213962841e-08,5.442648842519456e-08,2.8762613394899154e-08,4.0168818522689436e-08,1.223134828712052e-07,9.364694680931722e-08,1.0069592041822427e-07
F0,S25,1.6235326681059214e-08,4.769149998971065e-08,1.914536507657518e-08,2.507559247116536e-08,5.233502650403037e-08,6.856729102231494e-08,5.0379893876269806e-08
F0,S26,4.442678301143618e-08,5.649577621573114e-08,4.144980409313341e-08,3.6591516472416115e-08,1.6198648217523286e-07,1.465544884258299e-07,8.926894906262439e-08
F0,S27,33.58063129056764,136.924536582125,12.430256670611916,72.61157139666906,5.864850502973535,47.163784645454,71.98966305084475
F0,S28,2.4937844582180265e-08,6.023877343968356e-08,3.3015596987230723e-08,2.668527424343959e-08,8.196522376415226e-08,7.899403229901963e-08,6.427009758274778e-08
F0,S29,2.902161183443704e-08,4.7091367371787565e-08,2.1652901854245294e-08,2.6348895611576247e-08,8.623823052147948e-08,1.0301360871158507e-07,5.730514955543567e-08
F0,S30,2.261679290526578e-08,5.468385402041991e-08,3.7564851670054235e-08,3.715187183590424e-08,8.660837696627114e-08,8.497327101846404e-08,8.414736758040284e-08
F0,S31,3.2002266424496434e-08,6.947650235997765e-08,2.5728355900873096e-08,3.4170125391511484e-08,9.79612226484466e-08,1.353369679999438e-07,6.765558819057426e-08
F0,S32,24.33498128349994,4.796253801737091e-07,1.9959631999062272e-07,6.00141382265982e-06,35.91017149546181,150.22014646300102,68.9111387271991
F0,S33,2.5381517693412044e-08,5.524786197578107e-08,3.156459000306686e-08,1.5361456441893474e-07,8.979747829019381e-08,9.84908178176536e-08,1.773097875371851e-07
F0,S34,1.632980036041116e-08,4.4399284390908144e-08,2.117047059849822e-08,2.5564175953980895e-08,5.567333425302773e-08,6.767180034364311e-08,5.4758962378492704e-08
F0,S35,1.6853382410258464e-08,6.091526505795308e-08,2.312434838190195e-08,2.593401204871003e-08,5.968477413652704e-08,7.427599481735449e-08,5.811511119067782e-08
F0,S36,3.2051249158303606e-08,6.982861056350186e-08,3.53475634983806e-08,3.436536909198193e-08,1.0708610448102279e-07,1.1047622942207044e-07,9.078688141306729e-08
F0,S37,1.9595387844368316e-08,6.117904388185614e-08,2.530608636195941e-08,2.4797212378082068e-08,6.625008538244588e-08,6.704952513357395e-08,5.7255907443299246e-08
F0,S38,1.7209024842986317e-08,4.439273131385764e-08,2.3843151277855307e-08,2.9581770930751195e-08,5.991297429186519e-08,6.863626291555749e-08,6.875342782369771e-08
F0,S39,6.527183225056631e-08,1.562953366093264e-07,4.417085499793692,5.721983411311006e-08,3.1920895943274055e-07,1.7587066633656243e-07,1.5665454631161724e-07
F0,S40,1.4842763203387996e-08,5.8057194603821734e-08,2.0824529809207693e-08,2.5155895005851625e-08,5.025360245418731e-08,6.809248031241445e-08,5.3335400125496033e-08
F0,S41,1.7476627123513516e-08,5.643025241950483e-08,2.362575865289424e-08,2.7677587252379974e-08,5.8951945943441016e-08,6.726378705522106e-08,5.7163250445107715e-08
F0,S42,3.8096966828047084e-08,9.441083976089798e-08,9.825028369910189e-08,1.3533527691204562e-07,1.575258390678413e-07,1.5344173287344416e-07,5.617387043879993e-07
F0,S43,1.9395556218714142e-08,1.3388854643385714e-07,5.340635594888424e-08,4.305786068126109e-08,7.36293394475176e-08,1.0059966057414852e-07,9.010726699710001e-08
F0,S44,1.8302394159393168e-08,4.4980952367584766e-08,2.139114683906881e-08,2.279321738552546e-08,5.843116706096444e-08,6.577803695104746e-08,4.889319035145086e-08
F0,S45,1.4931982857929188e-08,6.923616385051554e-08,2.3931331144974818e-08,2.277430581017021e-08,5.3909946702569374e-08,6.758156225633558e-08,5.4989784701452126e-08
F0,S46,2.1181756813242628e-08,5.478869818366982e-08,2.283369861328673e-08,2.593669163038684e-08,7.029518950285653e-08,8.782601824351047e-08,5.324079162028479e-08
F0,S47,1.9583647029582042e-08,1.2181661474102184e-07,2.8812718435075496e-08,3.80082672868856e-08,6.242403972541581e-08,1.0405672228321259e-07,6.965197435338447e-08
F0,S48,1.4696091846249656e-08,3.724134515146746e-08,1.859680095520239e-08,1.98844846918997e-08,4.925584380124385e-08,5.931495005408822e-08,4.532829509437008e-08
F0,S49,2.308840441650147e-08,4.544110634467052e-08,2.7387445955606003e-08,2.837179956172307e-08,7.684956915908347e-08,7.513065151513517e-08,7.557100513039462e-08
F0,S50,1.4225974077883087e-08,4.3930400804439146e-08,1.836752279794372e-08,2.2375626642909883e-08,4.9252917194641e-08,6.748929327257536e-08,4.726411642701785e-08
F0,S51,2.3093563752485232e-08,1.4467977256259758e-07,4.843386603299899e-08,3.937531738518473e-08,7.99383115755682e-08,9.016767787986976e-08,8.393501265221982e-08
F0,S52,1.6656406480630232e-08,7.807063719264585e-07,3.2821714423334404e-08,2.5230468094745713e-08,6.433691822958183e-08,8.282417876200169e-08,7.155557024815858e-08
F0,S53,2.0834985415346533e-08,4.5910388177058596e-08,2.574016475868359e-08,2.2895544859232057e-08,7.02057976466632e-08,7.686737091216941e-08,5.581831073502219e-08
F0,S54,1.719638786081823e-08,5.121930575602395e-08,2.3372077831041518e-08,2.2643973971394376e-08,5.7262720942355876e-08,7.9582315442224e-08,5.502815850803916e-08
F0,S55,1.4535334048097437e-08,3.602273950658532e-08,1.8165814888429994e-08,1.9597218205023438e-08,4.877192124185886e-08,5.451722464198723e-08,4.426822610760353e-08
F0,S56,1.5797370088993925e-08,5.082584455933852e-08,2.417573782670446e-08,2.993376057440793e-08,5.630147200293704e-08,7.153058032820568e-08,5.6409131386480254e-08
F0,S57,2.3064734824952482e-08,5.022520597915665e-08,3.10162610721937e-08,5.872488533679257e-08,7.940140546491117e-08,8.557639204822467e-08,1.1350034688060378e-07
