,0
W0,9.595668704065474e-11
W1,8.692871977800111e-10
W2,1.331389110070802e-09
W3,3.8246228406535465e-09
W4,1.7984612687982349e-09
W5,1.9071784151947213e-09
W6,2.514236596695696e-10
