,,W0,W1,W2,W3,W4,W5,W6
F0,S0,1.8688233099073066e-07,1.354815207875194e-07,4.5759629037375294e-08,3.878566994728699e-08,1.0453457607447679e-07,1.9203589842401484e-06,6.457615002041021e-08
F0,S1,1.9543103635765134e-08,3.1758867408220965e-08,8.186545332881899e-08,2.8421977586313702e-08,4.188101711435442e-08,5.5453744983233e-08,5.38369394152714e-08
F0,S2,2.4527717891865923e-08,3.299442996136424e-08,4.344824325742126e-08,2.799251076503313e-08,5.720973702936846e-08,6.437518776225114e-08,5.172194505405305e-08
F0,S3,2.462093875110922e-08,3.623159926845721e-08,5.376157491605345e-08,2.363623838654763e-08,4.783104736843018e-08,6.79632184528979e-08,4.610269714738277e-08
F0,S4,4.965432614264076e-08,4.462418437457775e-08,5.601322172693733e-08,3.1093633995773964e-08,7.692182120500682e-08,1.1085143927596328e-07,5.7151451729340096e-08
F0,S5,3.5783530629175604e-08,6.059436511914152e-08,7.270707301028674e-08,3.251759576614633e-08,6.971627601700365e-08,1.0501506072819112e-07,6.373484536170892e-08
F0,S6,2.99641705399363e-08,4.893198934995237e-08,3.6272842708844583e-08,2.2568756344458538e-08,5.2919446685856734e-08,9.358137712214048e-08,4.035476840739812e-08
F0,S7,2.2116585531442423e-08,3.399113369956038e-08,5.5271154363116746e-08,2.388571307679302e-08,5.592780724430174e-08,6.658288646884572e-08,4.966487841895553e-08
F0,S8,3.0755945224922644e-08,4.4592080011544906e-08,4.779893970264035e-07,3.7577592045669624e-08,1.0111375179631501e-07,8.252819741520256e-08,1.1353801338848342e-07
F0,S9,2.2268450938835615e-08,3.4041644749583905e-08,4.149119525186173e-08,2.5557575203386636e-08,5.0990390554561583e-08,6.397159330381982e-08,4.689691485414039e-08
F0,S10,1.7117864205197177e-07,104.93517646456296,1.2849861292564802e-07,5.409887978935772e-08,1.3578683643721518e-07,9.54039118167032e-07,1.4604669742289864e-07
F0,S11,3.542029803690382e-08,4.007009703910368e-08,4.921428126533021e-08,2.41643057237386e-08,6.087074210570486e-08,7.667259653172087e-08,5.1080223088518245e-08
