,,W0,W1,W2,W3,W4,W5,W6
F0,S0,139.59596147401982,6.31116870566217e-07,10.152245159606085,56.96304218481857,0.0,0.0,0.0
F0,S1,0.0,1.325682428542756e-07,0.0,2.4148153048300715e-07,1.3374952024287634e-07,0.0,2.240959726113537e-07
F0,S2,0.0,833.5496141898575,13.35415267394192,0.0,0.0,0.0,0.0
F0,S3,1.3298383485130679e-07,0.0,7.605777289780721e-08,1.6510146358158272e-07,0.0,1.1892116426794952e-07,1.8914084621635658e-07
F0,S4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F0,S5,0.0,0.0,0.0,2.3132558780217384e-07,0.0,0.0,0.0
F0,S6,1.5571460111426077e-07,0.0,1.9825018417727155e-07,0.0,2.018894825273379e-07,0.0,0.0
F0,S7,3.936663870492052e-07,2.7890120104910547e-07,0.0,0.0,2.808772692417721e-07,0.0,4.218145077914902
F0,S8,19.49323278282499,0.0,1.5657395533057256e-07,0.0,0.0,3.0190494564622903e-07,0.0
F0,S9,0.0,1.7260775156027704e-07,1.2918984374867137e-07,2.1439903598528038e-06,3.465182216417275e-07,4.752463595637664e-07,4.853044666919367e-07
F0,S10,4.2446960982264284e-07,1.421300518679675e-07,1.1108068762508885e-07,0.0,0.0,0.0,3.5038132177743174e-07
F0,S11,0.0,0.0,0.0,0.0,0.0,6.089226017342488e-07,0.0
F0,S12,0.0,1.641889123568639e-07,7.151019525297854e-08,1.5004643428734352e-07,1.117684492736946e-07,0.0,0.0
F0,S13,0.0,0.0,6.087746155382337e-08,1.2550573346039435e-07,0.0,9.155953202825156e-08,0.0
F0,S14,0.0,1.3053892074187767e-07,0.0,1.6002933155167665e-07,0.0,0.0,1.7745142972084093e-07
F0,S15,0.0,2.502354019138903e-07,1.401349647914385e-07,6.12096521639663e-07,2.2468100196610694e-07,2.0990066206110095e-07,4.6788708904234076e-07
F0,S16,0.0,1.295793699646615e-07,0.0,0.0,8.645932558431212e-08,0.0,0.0
F0,S17,1.4436566446163802e-07,1.3181603343668723e-07,0.0,0.0,1.1315878326754544e-07,1.2147872016423645e-07,0.0
F0,S18,1.399445758920662e-07,1.5278447196953052e-07,0.0,0.0,1.1482352032471003e-07,0.0,2.994034762161817e-07
F0,S19,1.5369395664519744e-07,0.0,8.790333227627814e-08,0.0,0.0,0.0,0.0
F0,S20,1.1677811527732882e-06,1.498909851463251e-07,1.5084377059347608e-07,5.331492253739667e-07,0.0,2.3087937356467972e-07,0.0
F0,S21,0.0,1.643325434562069e-07,8.795703423182865e-08,2.161859206237646e-07,1.4955556207366542e-07,0.0,0.0
F0,S22,0.0,1.5120274077407264e-07,2.0058105883583815e-07,0.0,5.30118468469542e-07,0.0,0.0
F0,S23,1.8621468571606974e-05,0.0,2.2357853383966264e-07,0.0,2.97861149932987e-07,535.7087901296547,0.0
F0,S24,0.0,1.312844583613088e-07,0.0,0.0,1.1478382980811086e-07,1.1942901299322455e-07,1.967562754042944e-07
F0,S25,0.0,0.0,0.0,2.197294567408319e-07,1.9538557354419933e-07,0.0,3.0927458142232217e-07
F0,S26,1.535455257221312e-07,2.2901209563456703e-07,1.990787014817102e-07,2.0422082024134258e-07,2.1215758720713682e-07,0.0,0.0
F0,S27,1.0756184980865799e-07,0.0,6.93681953787925e-08,3.197387016779194e-07,0.0,9.869723002415366e-08,0.0
F0,S28,0.0,0.0,0.0,3.099859174811923e-07,0.0,1.221915041069017e-07,0.0
F0,S29,1.4955497119929843e-07,0.0,0.0,3.410948970514038e-07,0.0,0.0,5.164286307209132e-07
F0,S30,0.0,1.6041709582959916e-07,9.327886703434326e-08,0.0,0.0,0.0,2.8218533612570195e-07
F0,S31,0.0,2.4142382485842957e-07,8.827010156272572e-08,0.0,0.0,2.1462069049689294e-07,0.0
F0,S32,0.0,0.0,0.0,0.0,9.451259719694474e-08,9.09824520437514e-08,0.0
F0,S33,9.730976247089677e-08,0.0,6.144063856359124e-08,1.2947924292997248e-07,9.514683156030637e-08,0.0,1.5139150535600484e-07
F0,S34,7.930892861097894,0.0,0.0,199.21103670084491,0.0,68.88549675894447,0.0
F0,S35,0.0,0.0,0.0,2.6904566237818404e-07,1.1796123017895174e-07,0.0,0.0
F0,S36,0.0,1.6772879727713757e-07,0.0,62.219064337331126,5.544120916774422e-07,6.861617964555448e-07,7.928621960585622e-07
F0,S37,1.3984016751068568e-07,1.6047743876215814e-07,0.0,1.874310641095257e-07,0.0,1.5228805636452734e-07,2.0620160528517797e-07
F0,S38,0.0,0.0,5.181255406648622e-07,0.0,0.0,249.26899045691138,3.772433314844363e-06
F0,S39,1.4291937004208372e-07,0.0,8.822156398097764e-08,1.6052842101594255e-07,1.2799961437278776e-07,0.0,0.0
F0,S40,0.0,1.4172725164634963e-07,6.296728005190607e-08,0.0,9.512935684217343e-08,0.0,0.0
F0,S41,5.773370153855283e-07,1.5603979094707264e-07,0.0,0.0,0.0,0.0,5.6642521665852e-07
F0,S42,0.0,2.113860277969507e-07,0.0,0.0,1.2407526647399349e-07,1.4129374915227332e-07,2.369308561872107e-07
F0,S43,1.5152449309455282e-07,0.0,7.801244181733847e-08,2.463192735183929e-07,0.0,1.2158629216994132e-07,0.0
F0,S44,0.0,0.0,1.3069753639505874e-07,0.0,0.0,2.963638024832101e-07,0.0
F0,S45,2.586428006380621e-07,1.477219709202498e-07,0.0,1.990723113934334e-06,1.1164886150540136e-05,0.0,38.629061347333284
F0,S46,1.514652255182887e-07,3.6476400406499285e-07,0.0,2.3871479022043896e-07,0.0,2.127391167409309e-07,3.148501995990852e-07
F0,S47,1.437343432193695e-07,0.0,0.0,0.0,1.9994064966083152e-07,0.0,0.0
F0,S48,0.0,0.0,0.0,0.0,0.0,1.1823009284915417e-07,0.0
F0,S49,652.7015204705667,0.0,1.1372637734134108e-07,3.1433094278721957e-07,0.0,6.951171634174722e-07,3.00622567482522e-07
F0,S50,0.0,0.0,0.0,0.0,0.0,1.797705981696382e-07,3.2478546682071934e-07
F0,S51,1.756823334653614e-07,2.554451592121615e-07,0.0,0.0,0.0,0.0,0.0
F0,S52,1.5478287017872974e-07,0.0,8.649816971913271e-08,0.0,1.4360772354931992e-07,0.0,0.0
F0,S53,0.0,1.2602402990209728e-07,7.679418774203327e-08,2.122153954788055e-07,0.0,0.0,2.0855583773019833e-07
F0,S54,0.0,1.4053532899231292e-07,8.998339032118872e-08,1.517419702518169e-07,1.3267053754297305e-07,1.0944617898472037e-07,0.0
F0,S55,0.0,1.3061378268368647e-07,0.0,2.2957458887942558e-07,0.0,0.0,2.161339198902519e-07
F0,S56,0.0,1.5857272236777964e-07,0.0,1.3351622554155714e-07,0.0,9.415631230723222e-08,1.6486197588591306e-07
F0,S57,0.0,0.0,7.567023268134323e-08,2.4137470821476767e-07,0.0,0.0,0.0
F0,S58,0.0,1.5024018286153373e-07,1.1035049115516324e-07,1.4811440233623658e-06,0.0,1.5037567555640137e-07,0.0
F0,S59,0.0,0.0,7.982687305367539e-08,0.0,1.7780576048888322e-07,0.0,2.520662174431535e-07
F0,S60,1.3182757740398231e-07,0.0,0.0,0.0,0.0,1.4955593983611994e-07,2.3056757600280177e-07
F0,S61,0.0,0.0,15.025398684774448,0.0,452.59232731843724,0.0,15.718024749838262
F0,S62,0.0,0.0,1.7829258620891268e-07,0.0,0.0,0.0,4.822282754293102e-07
F0,S63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F0,S64,0.0,0.0,0.0,7.866617359564287e-07,0.0,0.0,7.748203660185649e-07
F0,S65,1.4560577365902597e-07,1.266997089840998e-07,8.916198363081165e-08,0.0,1.3219932504392728e-07,1.1369416717070796e-07,0.0
F0,S66,1.3703543969268437e-07,0.0,0.0,3.33348112599581e-07,1.2040104573327253e-07,1.3609176451100758e-07,0.0
F0,S67,0.0,0.0,9.079542692662361e-08,1.902719909884135e-07,1.3401726372482343e-07,1.451547203407841e-07,2.086477374993209e-07
F0,S68,2.0419978075150837e-07,0.0,1.0462032251394558e-07,1.951370819046454e-07,0.0,0.0,2.5805968660068384e-07
F0,S69,0.0,1.7046334989663462e-07,3.326244454860194e-07,11.344318788381008,0.0,0.0,0.0
F0,S70,1.2724233837983054e-06,3.2822934149481125e-07,112.01735982819879,0.0,99.23408176200937,3.101093399134348e-07,259.64965271162
F0,S71,1.8156074578786007e-07,1.6538092215336598e-07,0.0,1.7539572815756863e-07,1.3516438187504728e-07,0.0,0.0
F0,S72,1.9704926078917313e-07,0.0,0.0,0.0,0.0,1.4491061860722853e-07,3.639651323867678e-07
F0,S73,5.221846433155647e-07,0.0,1.1719980017098352e-07,0.0,0.0,2.9446646633003607e-07,3.139576235014856e-07
F0,S74,9.205298505115292e-08,1.2214060558720546e-07,6.026986292664061e-08,1.317877195677582e-07,0.0,0.0,0.0
F0,S75,1.0247191864577795e-07,0.0,8.037898125327597e-08,2.6116762367359814e-07,0.0,1.062048868720977e-07,0.0
F0,S76,0.0,0.0001061822456256273,94.56623348944082,0.0,3.1759800369959717e-07,0.0,0.0
F0,S77,0.0,3.385659903083259e-07,1.201978043768655e-07,0.0,0.0,0.0,3.30070887510673e-07
F0,S78,1.3392258570196458e-07,0.0,6.764906929501862e-08,0.0,0.0,1.115223990055504e-07,1.8299591451062112e-07
F0,S79,2.807280051753867e-07,1.2691648709025148e-07,8.944211749136244e-08,2.035183871921445e-07,0.0,0.0,2.3448833376317726e-07
