,,W0,W1,W2,W3,W4,W5,W6
F0,S0,6.471892088903063e-08,5.572410685347338e-08,2.1111705329968315e-08,3.660799236536094e-08,6.374569804831645e-08,7.54034975484093e-08,2.8429296844808306e-08
F0,S1,9.307792493798271e-08,5.328412909230515e-08,6.913803610943404e-08,3.967535482301304e-08,1.254439415427859e-07,6.470688337350295e-08,4.6374986413996226e-08
F0,S2,8.96167834076228e-08,4.263513683689797e-08,5.578683213621355e-08,4.381555770954386e-08,1.0799717995658939e-07,6.244074366795281e-08,6.080201219556493e-08
F0,S3,1.3207948804236938e-07,7.860876440677678e-08,6.795056646926361e-08,4.051054184023276e-08,3.549860975474475e-07,2.1538748670365466e-07,3.609120928624939e-08
F0,S4,7.935321557946156e-08,4.3725217127868937e-08,2.3881561837087133e-08,2.8342578301508864e-08,7.439285139311132e-08,6.031584910666868e-08,2.5432819837598127e-08
F0,S5,5.622844702264015e-08,6.905890220401692e-08,1.9749468183079853e-08,3.364469757655849e-08,5.180982764557676e-08,5.5144752396213156e-08,2.514811580447113e-08
F0,S6,8.657021958764099e-08,3.5645558332426417e-08,2.0329264868169067e-08,2.9132702044788734e-08,6.345681708643416e-08,5.926791300951424e-08,2.3653394330627684e-08
F0,S7,1.0230111498388577e-07,3.4579823863285087e-07,170.0980669844016,7.266545464844005e-07,7.678168011654752e-07,2.803904197673253e-07,73.74167049176317
F0,S8,4.9541163555013034e-08,3.7613843882048464e-08,1.802865258970419e-08,3.381951757408295e-08,4.603137430545116e-08,4.62766000463694e-08,2.5459386844711882e-08
F0,S9,1.0098317187835592e-07,3.748073217433959e-08,1.5028069611794103e-08,2.6567896112775776e-08,6.304194608779915e-08,7.116881452723426e-08,1.9113554836822996e-08
F0,S10,1.633227675622077e-07,5.113809713558219e-08,5.600555756974344e-08,3.667221690909261e-08,2.27557434118782e-07,1.0695167801298045e-07,4.266757276984808e-08
F0,S11,7.113262864011126e-08,9.680986754427724e-08,2.5483020116216742e-08,3.449165317934448e-08,6.945489914063074e-08,8.715292401536015e-08,2.7464321123727906e-08
F0,S12,5.2598630622711506e-08,4.189512385347085e-08,1.7168390400404684e-08,2.836031371968447e-08,4.90977871199018e-08,4.709489161250873e-08,2.1560170109951657e-08
F0,S13,7.350841760991755e-08,5.455830904213122e-08,3.093183463911428e-08,2.9751722125784182e-08,7.91060724225681e-08,7.209997022580793e-08,2.7921305224240833e-08
F0,S14,2.1076238444582894e-07,135.04371359776738,7.1428083834361225,330.7396303133076,1.4439431177119511e-05,87.46605381720117,268.9368861453155
F0,S15,9.8681219209511e-08,5.926556779028567e-08,3.554124757843621e-08,3.554240966805121e-08,1.0865210940278204e-07,8.755139777194726e-08,3.144050390344885e-08
F0,S16,7.758759450058616e-08,3.2907511082017385e-08,2.0770949145989452e-08,2.8455793280647695e-08,6.639177292665882e-08,5.036011388680447e-08,2.6763756722465697e-08
F0,S17,6.931076844820843e-08,228.12188976610435,5.35351700951508e-08,3.867849868376728e-08,7.67755869069415e-08,2.834691566847151e-07,4.214749748168091e-08
F0,S18,5.877806086035242e-08,9.148931295777744e-08,2.147065319492455e-08,2.6432320969721104e-08,5.406157404221147e-08,6.214127623838082e-08,2.1721703364113016e-08
F0,S19,7.391296880784364e-08,4.458483230678775e-08,3.391018727518875e-08,3.664481046225976e-08,8.13024113502404e-08,6.231959160436051e-08,3.5015310218705574e-08
F0,S20,9.328329513260162e-08,2.3658104200658077e-07,7.867395364104706e-08,8.038355993746829e-08,1.4577339606412055e-07,9.995080105269904e-08,6.794624801530438e-08
