,,W0,W1,W2,W3,W4,W5,W6
F0,S0,3.675030921282317e-08,7.347949028351353e-08,4.5094118550469584e-08,4.7834173431173965e-08,1.3123574225326276e-07,5.410455710583952e-08,5.610784590513777e-08
F0,S1,5.951128697218673e-08,7.361001238455579e-08,3.2258061267454617e-08,5.0172569181019385e-08,1.5411468251784485e-07,7.287562754881761e-08,4.521119691896879e-08
F0,S2,5.746517184260702e-08,1.5240358245505607e-07,2.7131357322949692e-08,5.336240856721449e-08,1.5395447037369809e-07,1.3648649397600315e-07,4.762796317774112e-08
F0,S3,7.739055590350311e-08,7.373675852382334e-08,3.040814727957398e-08,4.98240077826198e-08,1.657249232056068e-07,8.144023891485863e-08,3.8483368990519104e-08
F0,S4,9.262340220013052e-08,1.1261262650397944e-07,4.035350020729103e-08,7.300768444681981e-08,2.820498495395372e-07,1.2574132698144652e-07,6.377678450664363e-08
F0,S5,3.2097208889727325e-08,6.990536266753354e-08,2.1865432003441604e-08,3.75354122210183e-08,8.600507230141341e-08,5.0518220394299945e-08,3.394049281480768e-08
F0,S6,5.993344305683745e-08,4.336862817908869e-07,1.2003361407797206e-07,2.160080528006988e-07,2.3534639825435482e-07,1.6429667320331005e-07,1.3930480111169763e-07
F0,S7,5.332697450488054e-08,1.1142321775687571e-07,3.077026197455306e-08,4.804275840143999e-08,1.41713431974678e-07,9.654977448875086e-08,4.6649241999714207e-08
F0,S8,3.3812281737138495e-08,5.776281013635423e-08,2.0684334578545158e-08,3.4570112988618125e-08,9.423555266330258e-08,4.8539627872388104e-08,3.189078004070834e-08
F0,S9,595.1789425911164,1.2223872085112534e-07,9.154353289983801e-08,8.146283969470301e-08,7.161163271101206e-06,2.923619835406436e-07,6.869168099302774e-08
F0,S10,3.970379596655854e-08,7.284728140898293e-08,2.4093368088839493e-08,4.822846905297221e-08,9.787181025821269e-08,5.683382236422047e-08,4.3112241496698535e-08
F0,S11,5.0926136975146e-08,6.476031175279764e-08,2.961993539360654e-08,5.8472235824722445e-08,1.2771357837377931e-07,5.7907272377482434e-08,4.7516243542990095e-08
F0,S12,3.810968044469045e-08,6.092882553056135e-08,2.6397918189706806e-08,4.235157807339937e-08,1.1288478877393496e-07,5.129992629928669e-08,3.788941055739813e-08
F0,S13,5.0865245423653926e-08,8.693831108276291e-08,2.889032870294795e-08,4.709420560636582e-08,1.5323454580016603e-07,7.758329119637328e-08,4.506762209368561e-08
F0,S14,4.207260820271864e-07,492.85603356057675,1.9663914014998592e-07,1.9731679101480333e-07,7.48014854533416e-07,407.0078809367274,9.941954329654053e-08
F0,S15,4.7349984032218776e-08,7.160974483617728e-08,2.8570332607458906e-08,5.904474437359392e-08,1.2421032220181299e-07,5.976894819583282e-08,5.018180224236108e-08
F0,S16,4.515177535690266e-08,6.859186233498745e-08,2.2803950757145828e-08,4.270636467263808e-08,1.2053475795627966e-07,6.262381764276554e-08,3.8030609973959964e-08
F0,S17,3.6633048139098186e-08,6.456038003388768e-08,1.8113984861457357e-08,3.733883215230047e-08,9.278892262142391e-08,5.489774521019181e-08,3.062979515741475e-08
F0,S18,5.325685602050516e-08,6.51262182712593e-08,2.986143171293994e-08,4.309490676309607e-08,1.5339570248224162e-07,6.569223458885257e-08,4.066648234797767e-08
F0,S19,7.39664861413331e-08,8.649322875228814e-08,3.292614637977707e-08,6.186250973517953e-08,1.8097825376410168e-07,8.711826102945309e-08,4.794568005785088e-08
F0,S20,3.625083465320595e-08,7.25270938270898e-08,3.154146098878889e-08,4.2631245224853024e-08,1.1035837734474942e-07,5.409187803549472e-08,3.905534369482702e-08
F0,S21,4.831454044341313e-07,9.499358297967088e-08,4.017042744823889e-08,7.067323638547521e-08,5.255811397171945e-07,1.8768156593955556e-07,6.08042378445679e-08
F0,S22,3.102875722090345e-08,6.37882224253008e-08,2.1609876834135256e-08,3.636404608157016e-08,8.91061430307685e-08,4.8116452528740965e-08,3.4398520301472e-08
F0,S23,7.911424120840665e-08,8.076486808333042e-08,4.085368578074363e-08,5.2465344397852643e-08,2.1309298411132761e-07,9.016486255156353e-08,5.093339089162948e-08
F0,S24,4.6763531661637645e-08,8.726119130548916e-08,2.563530080287784e-08,5.417149024075277e-08,1.1408425024449221e-07,7.075710435695159e-08,4.4007187605225894e-08
F0,S25,3.267483367250157e-08,9.264504553590968e-08,2.7494097474798742e-08,4.422835940149288e-08,9.601067147168643e-08,5.9120600630028025e-08,4.1474825396786456e-08
F0,S26,5.302398828438896e-08,1.2482968425817297e-07,4.315633676856593e-08,5.3917311005494976e-08,1.6615860723047452e-07,9.728635342033172e-08,5.556694987074156e-08
F0,S27,3.9371217736932166e-08,8.707785762820248e-08,2.5708871151790588e-08,5.006784967339872e-08,1.0121223331417527e-07,6.299017775517273e-08,4.180410153806351e-08
F0,S28,3.139212603244642e-08,6.520245317228966e-08,1.9080869293144215e-08,3.872792335768031e-08,8.147186694115109e-08,4.825691453963306e-08,3.3637124602870504e-08
F0,S29,4.2122099482101805e-08,7.01881238526442e-08,2.26786908320991e-08,4.503043815673651e-08,1.0270242214691941e-07,5.904758935996263e-08,3.725134971860804e-08
F0,S30,4.7856787050868065e-08,7.571714715060614e-08,2.9438618459512122e-08,5.478679792491826e-08,1.1773647836269488e-07,6.460526283715626e-08,5.4288173624618495e-08
F0,S31,1.3854988591816896e-07,72.65343671195708,87.48707199539436,193.1126452741256,2.1795600224449806e-06,144.50373159721093,123.17288009565858
F0,S32,3.861735006615472e-08,7.301406137220927e-08,2.7339516838263777e-08,4.455550096049508e-08,1.0148291883277199e-07,5.640574260742198e-08,4.1488711006283296e-08
F0,S33,4.6176943134365533e-08,6.449620165639169e-08,2.703534083336553e-08,4.928129488260136e-08,1.2468221069327796e-07,5.593213980706913e-08,4.298374258509796e-08
F0,S34,3.694824150187126e-08,7.918301984831018e-08,2.5250618324843713e-08,4.160322960896228e-08,9.816246004579968e-08,5.7978799417367535e-08,3.7966843476003384e-08
F0,S35,3.6501276902809285e-08,9.757897519721911e-08,2.6474506501462148e-08,5.186335914115391e-08,9.385160337878545e-08,5.994879098680435e-08,4.945492999057061e-08
F0,S36,3.3261838407217824e-08,8.211161473969674e-08,2.913069238345849e-08,5.0830809153256175e-08,1.0137623565831663e-07,5.48155547054461e-08,5.125421780524149e-08
F0,S37,4.057676070459653e-08,7.331580360074656e-08,2.2781458464521052e-08,4.726789989970989e-08,1.0319159537980419e-07,6.082640609694108e-08,4.208560490320086e-08
