,,W0,W1,W2,W3,W4,W5,W6
F0,S0,0.0,174.90403824301782,114.4665147995494,4.468005278097924e-07,2.1411237603904563e-06,84.7195430008912,63.13213694051186
F0,S1,1.4450171548929242e-07,9.040742082366789e-08,1.1557626795277346e-07,1.9959458635757537e-07,2.114705663371048e-07,3.3569815296024244e-07,5.331311139360103e-07
F0,S2,1.1184957501903871e-07,4.932077122968556e-08,4.0172533269426144e-08,1.4081706386507268e-07,9.235633146406824e-08,2.634132465094319e-07,0.0
F0,S3,0.0,0.0,4.005470391652968e-08,0.0,8.413966155894805e-08,0.0,1.6437594962885956e-07
F0,S4,2.7138119170713224e-07,4.216381003283415e-08,5.246082031783547e-07,3.895042411468307e-07,0.000581054574264283,0.0,2.4236718026756347e-06
F0,S5,1.8704167881272995e-07,5.823832031221433e-08,6.363077767952389e-08,2.872577910099888e-07,1.512110660920899e-07,2.745488517096701e-07,0.0
F0,S6,1.2966966157148822e-07,5.492582643458343e-08,5.796199965225186e-08,1.5735572950543233e-07,1.2441167198120888e-07,2.4876246631178733e-07,2.601795356087068e-07
F0,S7,0.0,4.295740089570786e-08,7.055122756825029e-08,1.9812464857498015e-07,1.5766205557280798e-07,0.0,3.401088532509284e-07
F0,S8,2.040232615070943e-07,3.4731296241448135e-08,4.499627347096138e-08,1.5590367953143484e-07,1.4238389188829072e-07,2.1627740075613646e-07,2.3012232737698024e-07
F0,S9,1.0597076153704352e-07,0.0,0.0,1.4067008013135022e-07,8.077889065313745e-08,1.587671120611916e-07,1.977334729088335e-07
F0,S10,8.715394608294618e-08,2.8132105487519763e-08,0.0,1.0067171676948365e-07,0.0,1.1932400377766908e-07,1.3496479528852826e-07
F0,S11,0.0,5.075148076019328e-08,5.0582562620802845e-08,1.3811595736550493e-07,0.0,2.0087311675590647e-07,2.2735622184933123e-07
F0,S12,1.4239030691373617e-07,4.871813476785364e-08,1.0545034801440593e-07,3.288607663959632e-07,1.8664638375381e-07,0.0,3.8768600221635593e-07
F0,S13,1.7711904040391242e-07,4.3037801503320646e-08,6.123705051181397e-08,0.0,1.6825245516283136e-07,0.0,0.0
F0,S14,9.729946780389315e-08,0.0,4.4780211548411606e-08,2.1027510433240167e-07,9.423346891718866e-08,1.5193314201661246e-07,2.3190387633284724e-07
F0,S15,9.641634293720658e-08,3.121834724906575e-08,3.2763859547133785e-08,1.1911075536141953e-07,7.478724720389298e-08,1.5336549000470238e-07,1.4298953140245958e-07
F0,S16,2.8423471551439284e-07,0.0,1.0778350821289813e-07,1.4938231704854117e-07,3.423717914546862e-07,3.9717088931718985e-07,3.308595780479953e-07
F0,S17,9.826581852776353e-08,6.530115910319758e-08,3.377101825180301e-08,1.1934932331867592e-07,8.033367357360103e-08,2.858666743008889e-07,1.512203115692993e-07
F0,S18,1.2898707591778195e-07,6.606898334379135e-08,0.0,0.0,1.5822351850431725e-07,2.495171505928122e-07,2.54490690761989e-07
F0,S19,2.206234549894328e-07,4.347263774387575e-08,5.151219705261867e-08,1.8088643300823393e-07,1.6660264730888765e-07,3.7959106112611845e-07,2.307340461793612e-07
F0,S20,0.0,2.7417485056254964e-08,2.999777584357893e-08,1.0953310022042453e-07,6.582005510054529e-08,1.124170172046679e-07,1.3468329482301244e-07
F0,S21,0.0,0.0,0.0,1.553937039346197e-07,0.0,3.0081629231641674e-07,2.0765053424127494e-07
F0,S22,1.076571166883683e-07,3.3704833751973655e-08,3.921070397923336e-08,1.3122466985124442e-07,0.0,0.0,1.6732227809971812e-07
