,0
W0,3.1787368293123563e-09
W1,1.501379021107141e-10
W2,7.4111644599028645e-09
W3,4.609131964983249e-10
W4,3.631113065782898e-08
W5,2.686678324259617e-09
W6,2.6240821959788718e-08
