,0
W0,1.3044747504409315e-09
W1,3.778431345580202e-09
W2,1.9880086465917657e-10
W3,3.6106868606111675e-09
W4,4.614088000565175e-10
W5,2.0458782445942347e-09
W6,5.420396353983392e-10
