,0
W0,6.929768980867834e-10
W1,1.2215135569704216e-09
W2,5.5244475660742864e-11
W3,2.6929715124524023e-09
W4,1.9344112978103567e-09
W5,1.5067969094673117e-10
W6,2.837875268113521e-09
