,0
W0,2.1709942732428544e-09
W1,4.475937398495944e-10
W2,2.3081008215797283e-09
W3,1.592979081976864e-10
W4,4.7449348894446075e-09
W5,1.6817591763640394e-10
W6,1.901065971310345e-09
