,0
W0,1.4094625577776299e-08
W1,1.7079654357488039e-09
W2,1.53228829624652e-09
W3,5.97746407926536e-09
W4,2.3890820433081217e-09
W5,2.0956212321010526e-09
W6,6.468478419563439e-09
