,0
W0,1.0771772362971888e-09
W1,3.0202640388665714e-10
W2,6.03375349683688e-10
W3,1.0711295184151481e-09
W4,4.0733727502129113e-10
W5,1.1056141302479006e-07
W6,1.3548603350344026e-09
