,0
W0,9.03808583530008e-10
W1,2.175041258212218e-10
W2,7.862072770592476e-09
W3,1.5254838614531252e-08
W4,7.312987326812959e-09
W5,3.1971582048484493e-09
W6,4.399095532292563e-10
