,0
W0,6.820834341780824e-09
W1,1.6964151194898136e-09
W2,1.2663053761130527e-07
W3,8.048400834681502e-10
W4,4.371405237790782e-09
W5,4.358407856841495e-09
W6,1.057545429006268e-08
