,,W0,W1,W2,W3,W4,W5,W6
F0,S0,4.785528115349666e-08,3.582140011298347e-08,1.7092267091447405e-08,6.851194260025916e-08,5.657074548626105e-08,5.850157421144894e-08,6.795114775505886e-08
F0,S1,5.3997716270026117e-08,4.1759147421437406e-08,3.453467464440355e-08,9.322096919161434e-08,7.042648506556281e-08,6.918281955074466e-08,1.3697749439477896e-07
F0,S2,5.6439307413024616e-08,5.1952333312561455e-08,6.628639718677935e-08,2.880498121054451e-07,1.0516343629508818e-07,7.093403299942866e-08,3.6758228922778797e-07
F0,S3,4.955688178863944e-08,4.009244491005373e-08,1.6824991637130957e-08,6.48111276443987e-08,5.523419598571746e-08,5.747256325843706e-08,6.998379897905796e-08
F0,S4,8.52184577815604e-08,5.515104331317045e-08,2.6357111227297038e-08,1.2822818900091395e-07,9.986881178606077e-08,1.1364675473114926e-07,1.4303012724772094e-07
F0,S5,4.6208647868188876e-08,3.1889494959026466e-08,1.905994933367919e-08,6.970557359776722e-08,5.97335887462456e-08,5.138753693447534e-08,7.655524594627151e-08
F0,S6,1.0640272113499986e-07,5.479682420865729e-08,1.97762452549926e-08,1.0092435660496457e-07,1.1538303272998482e-07,2.0472630143775005e-07,9.215613903660746e-08
F0,S7,5.2104708522627364e-08,4.074798820161212e-08,2.1175878668379436e-08,7.284139922277664e-08,6.692938088554147e-08,7.37223324922547e-08,8.494959113247996e-08
F0,S8,6.783081441741784e-08,3.1053017517246296e-08,1.9404442244829022e-08,7.405949698681975e-08,7.345188194312634e-08,7.242466139888396e-08,7.820189284905703e-08
F0,S9,8.731817993141628e-08,8.919663145036988e-08,2.4313507781966884e-08,3.7459804662337537e-07,1.254833548002549e-07,1.4269200174860525e-07,1.657318899570499e-07
F0,S10,5.1798389315845483e-08,3.2274631627870796e-08,1.7303528301349913e-08,6.314943675083601e-08,5.943213339932815e-08,5.791015319106099e-08,6.889040048715277e-08
F0,S11,1.3212172517748832e-07,5.3450813517842556e-08,2.872159452937772e-08,1.1590772577374475e-07,1.2611457430348283e-07,1.2111733765879702e-07,1.2104960925650693e-07
F0,S12,4.850772791666069e-08,4.469614495691534e-08,1.7527178181689387e-08,9.209903646479972e-08,5.80048953249808e-08,6.341237931901803e-08,8.3627440192581e-08
F0,S13,4.467558065275191e-08,3.193382818893837e-08,1.8078770770528947e-08,6.142829950137005e-08,5.093817455495612e-08,4.8338639850779024e-08,7.187467009722492e-08
F0,S14,6.318052538853576e-08,3.5415178346648916e-08,2.156939009270388e-08,7.521099221423692e-08,7.826371862794847e-08,8.273326807467811e-08,8.874739019847101e-08
F0,S15,4.3583619389658915e-08,3.132992992374017e-08,1.6529481343768374e-08,5.849246095482471e-08,5.2871015782491636e-08,5.071628585534493e-08,6.518589857591755e-08
F0,S16,4.4530958228588725e-08,4.565018745616946e-08,1.7154807434012812e-08,8.828214649497933e-08,5.8671053211596e-08,6.002167577040629e-08,8.357893364321873e-08
F0,S17,7.08412743084339e-08,4.5180810237323403e-08,1.9957093310891715e-08,1.0624973676125547e-07,7.385119008257707e-08,7.276156982608673e-08,9.122265302502499e-08
F0,S18,9.003392853874398e-08,8.02554333313658e-08,2.6509463751510734e-08,1.0312767871415146e-07,1.5201468550566077e-07,4.5391950616949255e-07,1.1469050490859552e-07
F0,S19,4.4325598760692934e-08,3.233096950126788e-08,1.7314029704435716e-08,6.77195698426371e-08,5.833376561495074e-08,5.2494340798345906e-08,7.116777468128765e-08
F0,S20,1.5428815036226464e-07,3.767920687281593e-08,2.7437532722321246e-08,8.950519613678062e-08,1.0488130178048206e-07,8.382195056993543e-08,1.0285476931398098e-07
F0,S21,1.4817464740497953e-07,4.18117988195636e-08,3.9680525413870185e-08,1.1435075489135082e-07,9.527938398691454e-08,7.992945060343792e-08,1.735282754393223e-07
F0,S22,4.5314354322361495e-08,3.0978556490254735e-08,1.8393994375277263e-08,5.763338358117153e-08,5.238581861716051e-08,5.0775013830500383e-08,6.866232543515724e-08
F0,S23,4.7287180564076075e-08,3.0827339426833356e-08,1.716628674766816e-08,6.29310636363149e-08,5.53574389672554e-08,5.199492876783645e-08,6.711346028353989e-08
F0,S24,5.292242317650724e-08,4.8180636638155995e-08,2.156856403962669e-08,1.1405576855221918e-07,6.879879098885145e-08,7.077391764743105e-08,1.101595258634475e-07
F0,S25,5.862425271580871e-08,3.6062712359117046e-08,2.2627980420370348e-08,8.724222795496129e-08,7.064055036653072e-08,7.223356667651007e-08,9.970364391440004e-08
F0,S26,4.7637460797052874e-08,3.008454495035595e-08,1.577771003240984e-08,5.3297856499581547e-08,5.378356939641006e-08,5.064558056834457e-08,5.918039347563104e-08
F0,S27,4.451339084682152e-08,4.891542494533438e-08,2.384738109923855e-08,7.962829621136805e-08,6.287443975659598e-08,6.50606411703906e-08,9.338259353604085e-08
F0,S28,7.741972008824064e-08,3.338037696589616e-08,1.8401486796160655e-08,7.986261771400192e-08,8.330388166735609e-08,8.242727479792456e-08,8.550044643282964e-08
F0,S29,5.3587532768798595e-08,33.773549487134495,1.657313720417e-07,2.6579377519182976e-07,1.7457533526096554e-07,4.2655905521882725e-07,5.278882953585879e-07
F0,S30,6.943483130511482e-08,4.4891831277385256e-08,3.01131366407682e-08,1.1933674957815562e-07,8.340669176380262e-08,7.62637618402329e-08,1.433518385940377e-07
F0,S31,5.767618605419355e-08,4.8935057938237395e-08,1.968919252212872e-08,7.842556576137808e-08,7.562223707451571e-08,9.100253124038189e-08,7.980376734412068e-08
F0,S32,5.558838355668409e-08,8.850439673573285e-08,3.1146190103153506e-08,1.496065058808101e-07,8.976861839978644e-08,1.3010669137379075e-07,1.5300012353834646e-07
