,0
W0,7.949567670806345e-10
W1,4.568876388333365e-10
W2,6.057429002837011e-10
W3,1.2909112667713885e-09
W4,1.3594091408108968e-09
W5,4.95068541717103e-10
W6,1.3540051302385334e-09
