,0
W0,1.6422804227644863e-09
W1,2.0162147507107875e-09
W2,2.2223741735771796e-09
W3,1.388024691850731e-07
W4,2.8172751909139038e-09
W5,1.918436187686723e-09
W6,1.1706523306287409e-08
