,0
W0,1.030275864621899e-10
W1,2.0038032344515955e-09
W2,3.88077714408297e-09
W3,4.760292504624175e-08
W4,1.5161505384497787e-09
W5,1.2664308490784038e-09
W6,5.227678290253834e-10
