,0
W0,2.856297420805731e-10
W1,1.2459074283377447e-07
W2,5.195505137223222e-09
W3,7.841560734078712e-10
W4,1.0151960383453229e-08
W5,7.810430080468223e-10
W6,1.2011398542455254e-09
