,0
W0,1.1893657836381522e-08
W1,2.5474294118588148e-08
W2,1.6010198666815967e-07
W3,4.148346555155058e-09
W4,9.267056011452723e-09
W5,1.789633474746921e-08
W6,1.084712830667911e-08
