,,W0,W1,W2,W3,W4,W5,W6
F0,S0,3.168965035390619e-08,4.057871176612228e-08,4.0927520974288815e-08,6.675598002969682e-08,5.871588678743558e-08,2.988589072091518e-08,5.3023218874262285e-08
F0,S1,2.899569158368995e-07,4.966727496981597e-08,8.916484727963087e-08,7.265388509600501e-08,1.738556435077107e-07,1.0487163633096667e-07,8.154751927454449e-08
F0,S2,3.6864205175440866e-08,3.850329849964977e-08,7.558866417728879e-08,7.074178661295426e-08,8.09295451113539e-08,3.3254414203162005e-08,8.121358613634435e-08
F0,S3,1.3828071980779995e-07,2.322599657027291e-07,1.8014849030344011e-07,3.1296298998871653e-07,2.2556587881434317e-07,4.112571111314679e-06,3.2827131764914167e-07
F0,S4,4.841835510116042e-08,9.598561659298134e-08,9.638432513942661e-08,1.1696029220952175e-07,9.650128284404901e-08,6.190212481023501e-08,1.1448746228100744e-07
F0,S5,5.3263508504629806e-08,4.551492272318122e-08,8.041848596725638e-08,3.544614209832143e-07,8.50457535969006e-08,3.985819642844653e-08,1.6428082323417738e-07
F0,S6,3.2885078425762313e-08,5.754604011137248e-08,7.458258635249495e-08,8.984769668910189e-08,6.80632340082929e-08,3.3203608552664955e-08,7.079697227786813e-08
F0,S7,7.731347182420203e-08,5.369272340403022e-08,5.309666777596247e-08,1.0682531367461676e-07,8.589451596545148e-08,5.705104163303072e-08,6.506219835198307e-08
F0,S8,5.985094643227719e-08,4.878048354075238e-08,7.592810073996221e-08,8.050882032548355e-08,9.904894895892718e-08,5.047182772199078e-08,8.22934217217539e-08
F0,S9,6.889494158592102e-08,4.412184823173115e-08,6.132564376076238e-08,7.216488777674059e-08,9.898243378965151e-08,5.261366391519542e-08,7.654088314730754e-08
F0,S10,3.278096548692782e-08,2.9571751183933795e-08,4.6239312585479544e-08,4.9207376793303926e-08,5.856660538905176e-08,2.560041616549223e-08,4.73562695388598e-08
F0,S11,3.470903556224814e-08,3.785090615456074e-08,4.340494453890284e-08,6.246715365911828e-08,5.995855482335414e-08,2.9680938799625625e-08,5.421021271147287e-08
F0,S12,9.543072383058786e-08,5.6420884366309565e-08,7.885477839554414e-08,1.0921824466901994e-07,1.2229898134628754e-07,6.993921621797676e-08,8.728959399330441e-08
F0,S13,2.998972451233687e-08,3.580286059263457e-08,4.4377698151767405e-08,5.9126649103823893e-08,5.66376489067621e-08,2.67662688760445e-08,5.1842943645383355e-08
F0,S14,4.7184633676330815e-08,8.955444627718421e-08,1.295964865777127e-07,9.182104974606624e-08,1.0423188852108554e-07,5.759933533092999e-08,1.08633542789561e-07
F0,S15,4.906444660374741e-08,3.919014283708232e-08,7.698684050070389e-08,1.199668694574417e-07,9.167524578139129e-08,3.7300312375946385e-08,9.254631496571927e-08
F0,S16,6.099315500230712e-08,3.585680993610818e-08,1.0734052433217872e-07,8.994474728010121e-08,1.0490486252976033e-07,3.911794450299314e-08,8.156043000488146e-08
F0,S17,3.9888422255094926e-08,3.265874268376184e-08,9.119472092660271e-08,6.733978932731047e-08,7.546698722894054e-08,2.8612427261365187e-08,6.802046692353575e-08
