,0
W0,3.927930425362547e-09
W1,4.600370862029024e-09
W2,6.664575114001536e-09
W3,1.269326976860441e-09
W4,1.4066006137625209e-09
W5,2.0654770116479426e-09
W6,1.7695190868138866e-09
