,0
W0,1.0792650773083778e-08
W1,9.696331515485213e-10
W2,1.3754836158952344e-09
W3,2.6532088748254523e-09
W4,4.867081071502355e-09
W5,2.1509006020714594e-08
W6,2.957357470023681e-09
